"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Aug., 2016"	"2016/08"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Aug., 2016"	"2016/08"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12
	"Aug., 2016"	"2016/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	212
	"Aug., 2016"	"2016/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	160
	"Aug., 2016"	"2016/08"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Aug., 2016"	"2016/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	21
	"Aug., 2016"	"2016/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	79
	"Aug., 2016"	"2016/08"	"Intentional self-harm by handgun discharge"	"X72"	52
	"Aug., 2016"	"2016/08"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Aug., 2016"	"2016/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	81
	"Aug., 2016"	"2016/08"	"Assault by other and unspecified firearm discharge"	"X95"	71
	"Aug., 2016"	"2016/08"	"Sequelae of other accidents"	"Y86"	10
	"Sep., 2016"	"2016/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	26
	"Sep., 2016"	"2016/09"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Sep., 2016"	"2016/09"	"Septicaemia, unspecified"	"A41.9"	162
	"Sep., 2016"	"2016/09"	"Chronic viral hepatitis C"	"B18.2"	26
	"Sep., 2016"	"2016/09"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	10
	"Sep., 2016"	"2016/09"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Sep., 2016"	"2016/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Sep., 2016"	"2016/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	91
	"Sep., 2016"	"2016/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	74
	"Sep., 2016"	"2016/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	270
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of rectum"	"C20"	40
	"Sep., 2016"	"2016/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	43
	"Sep., 2016"	"2016/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	32
	"Sep., 2016"	"2016/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	59
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Sep., 2016"	"2016/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	294
	"Sep., 2016"	"2016/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Sep., 2016"	"2016/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	907
	"Sep., 2016"	"2016/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	54
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Sep., 2016"	"2016/09"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	13
	"Sep., 2016"	"2016/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18
	"Sep., 2016"	"2016/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	255
	"Sep., 2016"	"2016/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	26
	"Sep., 2016"	"2016/09"	"Endometrium - Malignant neoplasms"	"C54.1"	22
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	32
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of ovary"	"C56"	79
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of prostate"	"C61"	164
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	73
	"Sep., 2016"	"2016/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	110
	"Sep., 2016"	"2016/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	83
	"Sep., 2016"	"2016/09"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Sep., 2016"	"2016/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	33
	"Sep., 2016"	"2016/09"	"Malignant neoplasm without specification of site"	"C80"	134
	"Sep., 2016"	"2016/09"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10
	"Sep., 2016"	"2016/09"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18
	"Sep., 2016"	"2016/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15
	"Sep., 2016"	"2016/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	81
	"Sep., 2016"	"2016/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	77
	"Sep., 2016"	"2016/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18
	"Sep., 2016"	"2016/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	70
	"Sep., 2016"	"2016/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Sep., 2016"	"2016/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20
	"Sep., 2016"	"2016/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24
	"Sep., 2016"	"2016/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	59
	"Sep., 2016"	"2016/09"	"Anaemia, unspecified"	"D64.9"	17
	"Sep., 2016"	"2016/09"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Sep., 2016"	"2016/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	16
	"Sep., 2016"	"2016/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	36
	"Sep., 2016"	"2016/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	87
	"Sep., 2016"	"2016/09"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14
	"Sep., 2016"	"2016/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	79
	"Sep., 2016"	"2016/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	14
	"Sep., 2016"	"2016/09"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"Sep., 2016"	"2016/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	168
	"Sep., 2016"	"2016/09"	"Unspecified protein-energy malnutrition"	"E46"	22
	"Sep., 2016"	"2016/09"	"Other obesity"	"E66.8"	30
	"Sep., 2016"	"2016/09"	"Hyperlipidaemia, unspecified"	"E78.5"	73
	"Sep., 2016"	"2016/09"	"Vascular dementia, unspecified"	"F01.9"	73
	"Sep., 2016"	"2016/09"	"Unspecified dementia"	"F03"	484
	"Sep., 2016"	"2016/09"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17
	"Sep., 2016"	"2016/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	31
	"Sep., 2016"	"2016/09"	"Motor neuron disease"	"G12.2"	34
	"Sep., 2016"	"2016/09"	"Parkinson disease"	"G20"	188
	"Sep., 2016"	"2016/09"	"Alzheimer disease with late onset"	"G30.1"	21
	"Sep., 2016"	"2016/09"	"Alzheimer disease, unspecified"	"G30.9"	514
	"Sep., 2016"	"2016/09"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	112
	"Sep., 2016"	"2016/09"	"Other specified degenerative diseases of nervous system"	"G31.8"	31
	"Sep., 2016"	"2016/09"	"Degenerative disease of nervous system, unspecified"	"G31.9"	39
	"Sep., 2016"	"2016/09"	"Multiple sclerosis"	"G35"	15
	"Sep., 2016"	"2016/09"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	29
	"Sep., 2016"	"2016/09"	"Encephalopathy, unspecified"	"G93.4"	12
	"Sep., 2016"	"2016/09"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Sep., 2016"	"2016/09"	"Essential (primary) hypertension"	"I10"	128
	"Sep., 2016"	"2016/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	61
	"Sep., 2016"	"2016/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	175
	"Sep., 2016"	"2016/09"	"Hypertensive renal disease with renal failure"	"I12.0"	62
	"Sep., 2016"	"2016/09"	"Acute subendocardial myocardial infarction"	"I21.4"	31
	"Sep., 2016"	"2016/09"	"Acute myocardial infarction, unspecified"	"I21.9"	532
	"Sep., 2016"	"2016/09"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Sep., 2016"	"2016/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	367
	"Sep., 2016"	"2016/09"	"Atherosclerotic heart disease"	"I25.1"	1123
	"Sep., 2016"	"2016/09"	"Ischaemic cardiomyopathy"	"I25.5"	142
	"Sep., 2016"	"2016/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	83
	"Sep., 2016"	"2016/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	45
	"Sep., 2016"	"2016/09"	"Other secondary pulmonary hypertension"	"I27.2"	38
	"Sep., 2016"	"2016/09"	"Aortic (valve) stenosis"	"I35.0"	74
	"Sep., 2016"	"2016/09"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Sep., 2016"	"2016/09"	"Endocarditis, valve unspecified"	"I38"	36
	"Sep., 2016"	"2016/09"	"Dilated cardiomyopathy"	"I42.0"	15
	"Sep., 2016"	"2016/09"	"Cardiomyopathy, unspecified"	"I42.9"	132
	"Sep., 2016"	"2016/09"	"Cardiac arrest, unspecified"	"I46.9"	48
	"Sep., 2016"	"2016/09"	"Atrial fibrillation and flutter"	"I48"	108
	"Sep., 2016"	"2016/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	22
	"Sep., 2016"	"2016/09"	"Congestive heart failure"	"I50.0"	213
	"Sep., 2016"	"2016/09"	"Heart failure, unspecified"	"I50.9"	58
	"Sep., 2016"	"2016/09"	"Cardiovascular disease, unspecified"	"I51.6"	32
	"Sep., 2016"	"2016/09"	"Heart disease, unspecified"	"I51.9"	43
	"Sep., 2016"	"2016/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	18
	"Sep., 2016"	"2016/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	70
	"Sep., 2016"	"2016/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	45
	"Sep., 2016"	"2016/09"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Sep., 2016"	"2016/09"	"Cerebral infarction, unspecified"	"I63.9"	57
	"Sep., 2016"	"2016/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	321
	"Sep., 2016"	"2016/09"	"Cerebral atherosclerosis"	"I67.2"	189
	"Sep., 2016"	"2016/09"	"Other specified cerebrovascular diseases"	"I67.8"	10
	"Sep., 2016"	"2016/09"	"Cerebrovascular disease, unspecified"	"I67.9"	94
	"Sep., 2016"	"2016/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	33
	"Sep., 2016"	"2016/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	36
	"Sep., 2016"	"2016/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	31
	"Sep., 2016"	"2016/09"	"Dissection of aorta [any part]"	"I71.0"	26
	"Sep., 2016"	"2016/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Sep., 2016"	"2016/09"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Sep., 2016"	"2016/09"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Sep., 2016"	"2016/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Sep., 2016"	"2016/09"	"Pneumonia, unspecified"	"J18.9"	167
	"Sep., 2016"	"2016/09"	"Emphysema, unspecified"	"J43.9"	28
	"Sep., 2016"	"2016/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	103
	"Sep., 2016"	"2016/09"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	19
	"Sep., 2016"	"2016/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	662
	"Sep., 2016"	"2016/09"	"Pneumonitis due to food and vomit"	"J69.0"	81
	"Sep., 2016"	"2016/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	92
	"Sep., 2016"	"2016/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	20
	"Sep., 2016"	"2016/09"	"Chronic respiratory failure"	"J96.1"	12
	"Sep., 2016"	"2016/09"	"Respiratory failure, unspecified"	"J96.9"	18
	"Sep., 2016"	"2016/09"	"Other disorders of lung"	"J98.4"	19
	"Sep., 2016"	"2016/09"	"Acute vascular disorders of intestine"	"K55.0"	13
	"Sep., 2016"	"2016/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	24
	"Sep., 2016"	"2016/09"	"Other and unspecified intestinal obstruction"	"K56.6"	30
	"Sep., 2016"	"2016/09"	"Alcoholic cirrhosis of liver"	"K70.3"	115
	"Sep., 2016"	"2016/09"	"Alcoholic liver disease, unspecified"	"K70.9"	25
	"Sep., 2016"	"2016/09"	"Hepatic failure, unspecified"	"K72.9"	15
	"Sep., 2016"	"2016/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	101
	"Sep., 2016"	"2016/09"	"Liver disease, unspecified"	"K76.9"	30
	"Sep., 2016"	"2016/09"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Sep., 2016"	"2016/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	46
	"Sep., 2016"	"2016/09"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Sep., 2016"	"2016/09"	"Acute renal failure, unspecified"	"N17.9"	36
	"Sep., 2016"	"2016/09"	"Chronic kidney disease, stage 5"	"N18.5"	95
	"Sep., 2016"	"2016/09"	"Chronic renal failure, unspecified"	"N18.9"	33
	"Sep., 2016"	"2016/09"	"Unspecified renal failure"	"N19"	26
	"Sep., 2016"	"2016/09"	"Other specified disorders of kidney and ureter"	"N28.8"	11
	"Sep., 2016"	"2016/09"	"Urinary tract infection, site not specified"	"N39.0"	58
	"Sep., 2016"	"2016/09"	"Extreme immaturity"	"P07.2"	12
	"Sep., 2016"	"2016/09"	"Senility"	"R54"	124
	"Sep., 2016"	"2016/09"	"Other and unspecified convulsions"	"R56.8"	14
	"Sep., 2016"	"2016/09"	"Other lack of expected normal physiological development"	"R62.8"	15
	"Sep., 2016"	"2016/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	35
	"Sep., 2016"	"2016/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	44
	"Sep., 2016"	"2016/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12
	"Sep., 2016"	"2016/09"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Sep., 2016"	"2016/09"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	11
	"Sep., 2016"	"2016/09"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	13
	"Sep., 2016"	"2016/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	35
	"Sep., 2016"	"2016/09"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12
	"Sep., 2016"	"2016/09"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Sep., 2016"	"2016/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11
	"Sep., 2016"	"2016/09"	"Other fall on same level"	"W18"	76
	"Sep., 2016"	"2016/09"	"Unspecified fall"	"W19"	146
	"Sep., 2016"	"2016/09"	"Drowning and submersion while in natural water"	"W69"	14
	"Sep., 2016"	"2016/09"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	12
	"Sep., 2016"	"2016/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10
	"Sep., 2016"	"2016/09"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14
	"Sep., 2016"	"2016/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	225
	"Sep., 2016"	"2016/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	166
	"Sep., 2016"	"2016/09"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	10
	"Sep., 2016"	"2016/09"	"Exposure to unspecified factor causing fracture"	"X59.0"	15
	"Sep., 2016"	"2016/09"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Sep., 2016"	"2016/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Sep., 2016"	"2016/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	57
	"Sep., 2016"	"2016/09"	"Intentional self-harm by handgun discharge"	"X72"	49
	"Sep., 2016"	"2016/09"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Sep., 2016"	"2016/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	84
	"Sep., 2016"	"2016/09"	"Intentional self-harm by jumping from a high place"	"X80"	10
	"Sep., 2016"	"2016/09"	"Assault by handgun discharge"	"X93"	11
	"Sep., 2016"	"2016/09"	"Assault by other and unspecified firearm discharge"	"X95"	64
	"Sep., 2016"	"2016/09"	"Assault by unspecified means"	"Y09"	15
	"Sep., 2016"	"2016/09"	"Sequelae of other accidents"	"Y86"	13
	"Oct., 2016"	"2016/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	36
	"Oct., 2016"	"2016/10"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11
	"Oct., 2016"	"2016/10"	"Septicaemia, unspecified"	"A41.9"	174
	"Oct., 2016"	"2016/10"	"Chronic viral hepatitis C"	"B18.2"	31
	"Oct., 2016"	"2016/10"	"HIV disease resulting in other specified conditions"	"B23.8"	13
	"Oct., 2016"	"2016/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	17
	"Oct., 2016"	"2016/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Oct., 2016"	"2016/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	102
	"Oct., 2016"	"2016/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	71
	"Oct., 2016"	"2016/10"	"Duodenum - Malignant neoplasms"	"C17.0"	10
	"Oct., 2016"	"2016/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	260
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	21
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of rectum"	"C20"	40
	"Oct., 2016"	"2016/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	64
	"Oct., 2016"	"2016/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	26
	"Oct., 2016"	"2016/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	62
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of gallbladder"	"C23"	19
	"Oct., 2016"	"2016/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	289
	"Oct., 2016"	"2016/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Oct., 2016"	"2016/10"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	15
	"Oct., 2016"	"2016/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	925
	"Oct., 2016"	"2016/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	47
	"Oct., 2016"	"2016/10"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	17
	"Oct., 2016"	"2016/10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14
	"Oct., 2016"	"2016/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	24
	"Oct., 2016"	"2016/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	241
	"Oct., 2016"	"2016/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	32
	"Oct., 2016"	"2016/10"	"Endometrium - Malignant neoplasms"	"C54.1"	28
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	24
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of ovary"	"C56"	78
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of prostate"	"C61"	195
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	74
	"Oct., 2016"	"2016/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	118
	"Oct., 2016"	"2016/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	79
	"Oct., 2016"	"2016/10"	"Malignant neoplasm of thyroid gland"	"C73"	12
	"Oct., 2016"	"2016/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Oct., 2016"	"2016/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	22
	"Oct., 2016"	"2016/10"	"Malignant neoplasm without specification of site"	"C80"	166
	"Oct., 2016"	"2016/10"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11
	"Oct., 2016"	"2016/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	22
	"Oct., 2016"	"2016/10"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	10
	"Oct., 2016"	"2016/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	16
	"Oct., 2016"	"2016/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	56
	"Oct., 2016"	"2016/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	73
	"Oct., 2016"	"2016/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27
	"Oct., 2016"	"2016/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	59
	"Oct., 2016"	"2016/10"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Oct., 2016"	"2016/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15
	"Oct., 2016"	"2016/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	28
	"Oct., 2016"	"2016/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Oct., 2016"	"2016/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	30
	"Oct., 2016"	"2016/10"	"Anaemia, unspecified"	"D64.9"	22
	"Oct., 2016"	"2016/10"	"Coagulation defect, unspecified"	"D68.9"	12
	"Oct., 2016"	"2016/10"	"Hypothyroidism, unspecified"	"E03.9"	10
	"Oct., 2016"	"2016/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	18
	"Oct., 2016"	"2016/10"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	36
	"Oct., 2016"	"2016/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	94
	"Oct., 2016"	"2016/10"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19
	"Oct., 2016"	"2016/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	82
	"Oct., 2016"	"2016/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Oct., 2016"	"2016/10"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	12
	"Oct., 2016"	"2016/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	182
	"Oct., 2016"	"2016/10"	"Unspecified protein-energy malnutrition"	"E46"	20
	"Oct., 2016"	"2016/10"	"Other obesity"	"E66.8"	26
	"Oct., 2016"	"2016/10"	"Obesity, unspecified"	"E66.9"	18
	"Oct., 2016"	"2016/10"	"Hyperlipidaemia, unspecified"	"E78.5"	69
	"Oct., 2016"	"2016/10"	"Organ-limited amyloidosis"	"E85.4"	11
	"Oct., 2016"	"2016/10"	"Acidosis"	"E87.2"	10
	"Oct., 2016"	"2016/10"	"Vascular dementia, unspecified"	"F01.9"	117
	"Oct., 2016"	"2016/10"	"Unspecified dementia"	"F03"	458
	"Oct., 2016"	"2016/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12
	"Oct., 2016"	"2016/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	34
	"Oct., 2016"	"2016/10"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Oct., 2016"	"2016/10"	"Motor neuron disease"	"G12.2"	51
	"Oct., 2016"	"2016/10"	"Parkinson disease"	"G20"	210
	"Oct., 2016"	"2016/10"	"Alzheimer disease with late onset"	"G30.1"	27
	"Oct., 2016"	"2016/10"	"Alzheimer disease, unspecified"	"G30.9"	544
	"Oct., 2016"	"2016/10"	"Circumscribed brain atrophy"	"G31.0"	13
	"Oct., 2016"	"2016/10"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	117
	"Oct., 2016"	"2016/10"	"Other specified degenerative diseases of nervous system"	"G31.8"	26
	"Oct., 2016"	"2016/10"	"Degenerative disease of nervous system, unspecified"	"G31.9"	36
	"Oct., 2016"	"2016/10"	"Multiple sclerosis"	"G35"	17
	"Oct., 2016"	"2016/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	41
	"Oct., 2016"	"2016/10"	"Encephalopathy, unspecified"	"G93.4"	11
	"Oct., 2016"	"2016/10"	"Essential (primary) hypertension"	"I10"	129
	"Oct., 2016"	"2016/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	66
	"Oct., 2016"	"2016/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	210
	"Oct., 2016"	"2016/10"	"Hypertensive renal disease with renal failure"	"I12.0"	74
	"Oct., 2016"	"2016/10"	"Acute subendocardial myocardial infarction"	"I21.4"	39
	"Oct., 2016"	"2016/10"	"Acute myocardial infarction, unspecified"	"I21.9"	531
	"Oct., 2016"	"2016/10"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Oct., 2016"	"2016/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	308
	"Oct., 2016"	"2016/10"	"Atherosclerotic heart disease"	"I25.1"	1156
	"Oct., 2016"	"2016/10"	"Ischaemic cardiomyopathy"	"I25.5"	142
	"Oct., 2016"	"2016/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	93
	"Oct., 2016"	"2016/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Oct., 2016"	"2016/10"	"Other secondary pulmonary hypertension"	"I27.2"	33
	"Oct., 2016"	"2016/10"	"Acute and subacute infective endocarditis"	"I33.0"	15
	"Oct., 2016"	"2016/10"	"Aortic (valve) stenosis"	"I35.0"	76
