"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"May, 2016"	"2016/05"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"May, 2016"	"2016/05"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	75
	"May, 2016"	"2016/05"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	32
	"May, 2016"	"2016/05"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	143
	"May, 2016"	"2016/05"	"Malignant neoplasm of rectum"	"C20"	28
	"May, 2016"	"2016/05"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	53
	"May, 2016"	"2016/05"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	31
	"May, 2016"	"2016/05"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	29
	"May, 2016"	"2016/05"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	186
	"May, 2016"	"2016/05"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16
	"May, 2016"	"2016/05"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	544
	"May, 2016"	"2016/05"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	39
	"May, 2016"	"2016/05"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"May, 2016"	"2016/05"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	151
	"May, 2016"	"2016/05"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"May, 2016"	"2016/05"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"May, 2016"	"2016/05"	"Malignant neoplasm of uterus, part unspecified"	"C55"	20
	"May, 2016"	"2016/05"	"Malignant neoplasm of ovary"	"C56"	50
	"May, 2016"	"2016/05"	"Malignant neoplasm of prostate"	"C61"	124
	"May, 2016"	"2016/05"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	48
	"May, 2016"	"2016/05"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	65
	"May, 2016"	"2016/05"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"May, 2016"	"2016/05"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"May, 2016"	"2016/05"	"Malignant neoplasm without specification of site"	"C80"	112
	"May, 2016"	"2016/05"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15
	"May, 2016"	"2016/05"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	50
	"May, 2016"	"2016/05"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	58
	"May, 2016"	"2016/05"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	11
	"May, 2016"	"2016/05"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	31
	"May, 2016"	"2016/05"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"May, 2016"	"2016/05"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"May, 2016"	"2016/05"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"May, 2016"	"2016/05"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	22
	"May, 2016"	"2016/05"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	29
	"May, 2016"	"2016/05"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	47
	"May, 2016"	"2016/05"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	36
	"May, 2016"	"2016/05"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"May, 2016"	"2016/05"	"Unspecified diabetes mellitus, without complications"	"E14.9"	122
	"May, 2016"	"2016/05"	"Unspecified protein-energy malnutrition"	"E46"	12
	"May, 2016"	"2016/05"	"Other obesity"	"E66.8"	15
	"May, 2016"	"2016/05"	"Hyperlipidaemia, unspecified"	"E78.5"	40
	"May, 2016"	"2016/05"	"Acidosis"	"E87.2"	14
	"May, 2016"	"2016/05"	"Vascular dementia, unspecified"	"F01.9"	45
	"May, 2016"	"2016/05"	"Unspecified dementia"	"F03"	516
	"May, 2016"	"2016/05"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"May, 2016"	"2016/05"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	21
	"May, 2016"	"2016/05"	"Motor neuron disease"	"G12.2"	32
	"May, 2016"	"2016/05"	"Parkinson disease"	"G20"	123
	"May, 2016"	"2016/05"	"Alzheimer disease with late onset"	"G30.1"	22
	"May, 2016"	"2016/05"	"Alzheimer disease, unspecified"	"G30.9"	276
	"May, 2016"	"2016/05"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	12
	"May, 2016"	"2016/05"	"Other specified degenerative diseases of nervous system"	"G31.8"	18
	"May, 2016"	"2016/05"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11
	"May, 2016"	"2016/05"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"May, 2016"	"2016/05"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	25
	"May, 2016"	"2016/05"	"Encephalopathy, unspecified"	"G93.4"	12
	"May, 2016"	"2016/05"	"Essential (primary) hypertension"	"I10"	60
	"May, 2016"	"2016/05"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32
	"May, 2016"	"2016/05"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	81
	"May, 2016"	"2016/05"	"Hypertensive renal disease with renal failure"	"I12.0"	27
	"May, 2016"	"2016/05"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	16
	"May, 2016"	"2016/05"	"Acute subendocardial myocardial infarction"	"I21.4"	13
	"May, 2016"	"2016/05"	"Acute myocardial infarction, unspecified"	"I21.9"	437
	"May, 2016"	"2016/05"	"Other forms of acute ischaemic heart disease"	"I24.8"	10
	"May, 2016"	"2016/05"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	270
	"May, 2016"	"2016/05"	"Atherosclerotic heart disease"	"I25.1"	594
	"May, 2016"	"2016/05"	"Ischaemic cardiomyopathy"	"I25.5"	54
	"May, 2016"	"2016/05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	26
	"May, 2016"	"2016/05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	41
	"May, 2016"	"2016/05"	"Other secondary pulmonary hypertension"	"I27.2"	30
	"May, 2016"	"2016/05"	"Mitral (valve) insufficiency"	"I34.0"	12
	"May, 2016"	"2016/05"	"Aortic (valve) stenosis"	"I35.0"	92
	"May, 2016"	"2016/05"	"Endocarditis, valve unspecified"	"I38"	25
	"May, 2016"	"2016/05"	"Dilated cardiomyopathy"	"I42.0"	11
	"May, 2016"	"2016/05"	"Cardiomyopathy, unspecified"	"I42.9"	96
	"May, 2016"	"2016/05"	"Sudden cardiac death, so described"	"I46.1"	16
	"May, 2016"	"2016/05"	"Cardiac arrest, unspecified"	"I46.9"	74
	"May, 2016"	"2016/05"	"Atrial fibrillation and flutter"	"I48"	107
	"May, 2016"	"2016/05"	"Ventricular fibrillation and flutter"	"I49.0"	10
	"May, 2016"	"2016/05"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"May, 2016"	"2016/05"	"Congestive heart failure"	"I50.0"	334
	"May, 2016"	"2016/05"	"Heart failure, unspecified"	"I50.9"	47
	"May, 2016"	"2016/05"	"Cardiovascular disease, unspecified"	"I51.6"	18
	"May, 2016"	"2016/05"	"Cardiomegaly"	"I51.7"	13
	"May, 2016"	"2016/05"	"Heart disease, unspecified"	"I51.9"	29
	"May, 2016"	"2016/05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"May, 2016"	"2016/05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	48
	"May, 2016"	"2016/05"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"May, 2016"	"2016/05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	44
	"May, 2016"	"2016/05"	"Cerebral infarction, unspecified"	"I63.9"	19
	"May, 2016"	"2016/05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	247
	"May, 2016"	"2016/05"	"Cerebrovascular disease, unspecified"	"I67.9"	74
	"May, 2016"	"2016/05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"May, 2016"	"2016/05"	"Generalized and unspecified atherosclerosis"	"I70.9"	23
	"May, 2016"	"2016/05"	"Dissection of aorta [any part]"	"I71.0"	14
	"May, 2016"	"2016/05"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"May, 2016"	"2016/05"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"May, 2016"	"2016/05"	"Peripheral vascular disease, unspecified"	"I73.9"	46
	"May, 2016"	"2016/05"	"Pneumonia, unspecified"	"J18.9"	167
	"May, 2016"	"2016/05"	"Emphysema, unspecified"	"J43.9"	20
	"May, 2016"	"2016/05"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	63
	"May, 2016"	"2016/05"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	20
	"May, 2016"	"2016/05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	400
	"May, 2016"	"2016/05"	"Pneumonitis due to food and vomit"	"J69.0"	89
	"May, 2016"	"2016/05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	46
	"May, 2016"	"2016/05"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15
	"May, 2016"	"2016/05"	"Chronic respiratory failure"	"J96.1"	14
	"May, 2016"	"2016/05"	"Respiratory failure, unspecified"	"J96.9"	19
	"May, 2016"	"2016/05"	"Other disorders of lung"	"J98.4"	15
	"May, 2016"	"2016/05"	"Vascular disorder of intestine, unspecified"	"K55.9"	24
	"May, 2016"	"2016/05"	"Other and unspecified intestinal obstruction"	"K56.6"	26
	"May, 2016"	"2016/05"	"Alcoholic cirrhosis of liver"	"K70.3"	25
	"May, 2016"	"2016/05"	"Hepatic failure, unspecified"	"K72.9"	17
	"May, 2016"	"2016/05"	"Other and unspecified cirrhosis of liver"	"K74.6"	61
	"May, 2016"	"2016/05"	"Liver disease, unspecified"	"K76.9"	31
	"May, 2016"	"2016/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	47
	"May, 2016"	"2016/05"	"Osteomyelitis, unspecified"	"M86.9"	10
	"May, 2016"	"2016/05"	"Acute renal failure, unspecified"	"N17.9"	26
	"May, 2016"	"2016/05"	"Chronic kidney disease, stage 5"	"N18.5"	95
	"May, 2016"	"2016/05"	"Chronic renal failure, unspecified"	"N18.9"	42
	"May, 2016"	"2016/05"	"Unspecified renal failure"	"N19"	37
	"May, 2016"	"2016/05"	"Other specified disorders of kidney and ureter"	"N28.8"	14
	"May, 2016"	"2016/05"	"Urinary tract infection, site not specified"	"N39.0"	48
	"May, 2016"	"2016/05"	"Extreme immaturity"	"P07.2"	11
	"May, 2016"	"2016/05"	"Respiratory arrest"	"R09.2"	38
	"May, 2016"	"2016/05"	"Other lack of expected normal physiological development"	"R62.8"	33
	"May, 2016"	"2016/05"	"Other specified general symptoms and signs"	"R68.8"	13
	"May, 2016"	"2016/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	70
	"May, 2016"	"2016/05"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"May, 2016"	"2016/05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18
	"May, 2016"	"2016/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	44
	"May, 2016"	"2016/05"	"Fall on and from stairs and steps"	"W10"	16
	"May, 2016"	"2016/05"	"Other fall on same level"	"W18"	53
	"May, 2016"	"2016/05"	"Unspecified fall"	"W19"	50
	"May, 2016"	"2016/05"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"May, 2016"	"2016/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	101
	"May, 2016"	"2016/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	177
	"May, 2016"	"2016/05"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"May, 2016"	"2016/05"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12
	"May, 2016"	"2016/05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17
	"May, 2016"	"2016/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	45
	"May, 2016"	"2016/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	61
	"May, 2016"	"2016/05"	"Assault by other and unspecified firearm discharge"	"X95"	35
	"Jun., 2016"	"2016/06"	"Enterocolitis due to Clostridium difficile"	"A04.7"	22
	"Jun., 2016"	"2016/06"	"Septicaemia, unspecified"	"A41.9"	172
	"Jun., 2016"	"2016/06"	"Chronic viral hepatitis C"	"B18.2"	18
	"Jun., 2016"	"2016/06"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Jun., 2016"	"2016/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	67
	"Jun., 2016"	"2016/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	35
	"Jun., 2016"	"2016/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	145
	"Jun., 2016"	"2016/06"	"Malignant neoplasm of rectum"	"C20"	32
	"Jun., 2016"	"2016/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39
	"Jun., 2016"	"2016/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	24
	"Jun., 2016"	"2016/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	21
	"Jun., 2016"	"2016/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	177
	"Jun., 2016"	"2016/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	587
	"Jun., 2016"	"2016/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	33
	"Jun., 2016"	"2016/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10
	"Jun., 2016"	"2016/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	156
	"Jun., 2016"	"2016/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"Jun., 2016"	"2016/06"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Jun., 2016"	"2016/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Jun., 2016"	"2016/06"	"Malignant neoplasm of ovary"	"C56"	49
	"Jun., 2016"	"2016/06"	"Malignant neoplasm of prostate"	"C61"	103
	"Jun., 2016"	"2016/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	45
	"Jun., 2016"	"2016/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	53
	"Jun., 2016"	"2016/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	57
	"Jun., 2016"	"2016/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11
	"Jun., 2016"	"2016/06"	"Malignant neoplasm without specification of site"	"C80"	111
	"Jun., 2016"	"2016/06"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14
	"Jun., 2016"	"2016/06"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	16
	"Jun., 2016"	"2016/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	50
	"Jun., 2016"	"2016/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	39
	"Jun., 2016"	"2016/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Jun., 2016"	"2016/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	38
	"Jun., 2016"	"2016/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17
	"Jun., 2016"	"2016/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	24
	"Jun., 2016"	"2016/06"	"Anaemia, unspecified"	"D64.9"	18
	"Jun., 2016"	"2016/06"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	27
	"Jun., 2016"	"2016/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	55
	"Jun., 2016"	"2016/06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	38
	"Jun., 2016"	"2016/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	92
	"Jun., 2016"	"2016/06"	"Other obesity"	"E66.8"	10
	"Jun., 2016"	"2016/06"	"Hyperlipidaemia, unspecified"	"E78.5"	45
	"Jun., 2016"	"2016/06"	"Vascular dementia, unspecified"	"F01.9"	39
	"Jun., 2016"	"2016/06"	"Unspecified dementia"	"F03"	479
	"Jun., 2016"	"2016/06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Jun., 2016"	"2016/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Jun., 2016"	"2016/06"	"Motor neuron disease"	"G12.2"	23
	"Jun., 2016"	"2016/06"	"Parkinson disease"	"G20"	89
	"Jun., 2016"	"2016/06"	"Alzheimer disease with late onset"	"G30.1"	17
	"Jun., 2016"	"2016/06"	"Alzheimer disease, unspecified"	"G30.9"	298
	"Jun., 2016"	"2016/06"	"Other specified degenerative diseases of nervous system"	"G31.8"	10
	"Jun., 2016"	"2016/06"	"Multiple sclerosis"	"G35"	21
	"Jun., 2016"	"2016/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	30
	"Jun., 2016"	"2016/06"	"Encephalopathy, unspecified"	"G93.4"	12
	"Jun., 2016"	"2016/06"	"Essential (primary) hypertension"	"I10"	61
	"Jun., 2016"	"2016/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17
	"Jun., 2016"	"2016/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	77
	"Jun., 2016"	"2016/06"	"Hypertensive renal disease with renal failure"	"I12.0"	27
	"Jun., 2016"	"2016/06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Jun., 2016"	"2016/06"	"Acute subendocardial myocardial infarction"	"I21.4"	23
	"Jun., 2016"	"2016/06"	"Acute myocardial infarction, unspecified"	"I21.9"	431
	"Jun., 2016"	"2016/06"	"Other forms of acute ischaemic heart disease"	"I24.8"	14
	"Jun., 2016"	"2016/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	259
	"Jun., 2016"	"2016/06"	"Atherosclerotic heart disease"	"I25.1"	603
	"Jun., 2016"	"2016/06"	"Ischaemic cardiomyopathy"	"I25.5"	45
	"Jun., 2016"	"2016/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	17
	"Jun., 2016"	"2016/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	15
	"Jun., 2016"	"2016/06"	"Other secondary pulmonary hypertension"	"I27.2"	30
	"Jun., 2016"	"2016/06"	"Aortic (valve) stenosis"	"I35.0"	89
	"Jun., 2016"	"2016/06"	"Endocarditis, valve unspecified"	"I38"	24
	"Jun., 2016"	"2016/06"	"Dilated cardiomyopathy"	"I42.0"	15
	"Jun., 2016"	"2016/06"	"Cardiomyopathy, unspecified"	"I42.9"	79
	"Jun., 2016"	"2016/06"	"Cardiac arrest, unspecified"	"I46.9"	76
	"Jun., 2016"	"2016/06"	"Atrial fibrillation and flutter"	"I48"	97
	"Jun., 2016"	"2016/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	41
	"Jun., 2016"	"2016/06"	"Congestive heart failure"	"I50.0"	279
	"Jun., 2016"	"2016/06"	"Heart failure, unspecified"	"I50.9"	63
	"Jun., 2016"	"2016/06"	"Cardiovascular disease, unspecified"	"I51.6"	22
	"Jun., 2016"	"2016/06"	"Other ill-defined heart diseases"	"I51.8"	15
	"Jun., 2016"	"2016/06"	"Heart disease, unspecified"	"I51.9"	23
	"Jun., 2016"	"2016/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	13
	"Jun., 2016"	"2016/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	39
	"Jun., 2016"	"2016/06"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Jun., 2016"	"2016/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	36
	"Jun., 2016"	"2016/06"	"Cerebral infarction, unspecified"	"I63.9"	30
	"Jun., 2016"	"2016/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	236
	"Jun., 2016"	"2016/06"	"Cerebral atherosclerosis"	"I67.2"	10
	"Jun., 2016"	"2016/06"	"Cerebrovascular disease, unspecified"	"I67.9"	57
	"Jun., 2016"	"2016/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	20
	"Jun., 2016"	"2016/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10
	"Jun., 2016"	"2016/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	12
	"Jun., 2016"	"2016/06"	"Dissection of aorta [any part]"	"I71.0"	12
	"Jun., 2016"	"2016/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13
	"Jun., 2016"	"2016/06"	"Peripheral vascular disease, unspecified"	"I73.9"	24
	"Jun., 2016"	"2016/06"	"Pneumonia, unspecified"	"J18.9"	146
	"Jun., 2016"	"2016/06"	"Emphysema, unspecified"	"J43.9"	19
	"Jun., 2016"	"2016/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	52
	"Jun., 2016"	"2016/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10
	"Jun., 2016"	"2016/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	399
	"Jun., 2016"	"2016/06"	"Pneumonitis due to food and vomit"	"J69.0"	81
	"Jun., 2016"	"2016/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	57
	"Jun., 2016"	"2016/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	17
	"Jun., 2016"	"2016/06"	"Pleural effusion, not elsewhere classified"	"J90"	12
	"Jun., 2016"	"2016/06"	"Chronic respiratory failure"	"J96.1"	14
	"Jun., 2016"	"2016/06"	"Respiratory failure, unspecified"	"J96.9"	32
	"Jun., 2016"	"2016/06"	"Other disorders of lung"	"J98.4"	12
	"Jun., 2016"	"2016/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Jun., 2016"	"2016/06"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"Jun., 2016"	"2016/06"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Jun., 2016"	"2016/06"	"Alcoholic cirrhosis of liver"	"K70.3"	35
	"Jun., 2016"	"2016/06"	"Hepatic failure, unspecified"	"K72.9"	15
	"Jun., 2016"	"2016/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	62
	"Jun., 2016"	"2016/06"	"Liver disease, unspecified"	"K76.9"	22
	"Jun., 2016"	"2016/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	51
	"Jun., 2016"	"2016/06"	"Acute renal failure, unspecified"	"N17.9"	33
	"Jun., 2016"	"2016/06"	"Chronic kidney disease, stage 5"	"N18.5"	85
	"Jun., 2016"	"2016/06"	"Chronic renal failure, unspecified"	"N18.9"	44
	"Jun., 2016"	"2016/06"	"Unspecified renal failure"	"N19"	43
	"Jun., 2016"	"2016/06"	"Urinary tract infection, site not specified"	"N39.0"	36
	"Jun., 2016"	"2016/06"	"Extreme immaturity"	"P07.2"	17
	"Jun., 2016"	"2016/06"	"Respiratory arrest"	"R09.2"	27
	"Jun., 2016"	"2016/06"	"Other lack of expected normal physiological development"	"R62.8"	29
	"Jun., 2016"	"2016/06"	"Other specified general symptoms and signs"	"R68.8"	23
	"Jun., 2016"	"2016/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	57
	"Jun., 2016"	"2016/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12
	"Jun., 2016"	"2016/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	22
	"Jun., 2016"	"2016/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	41
	"Jun., 2016"	"2016/06"	"Fall on and from stairs and steps"	"W10"	19
	"Jun., 2016"	"2016/06"	"Other fall on same level"	"W18"	45
	"Jun., 2016"	"2016/06"	"Unspecified fall"	"W19"	49
	"Jun., 2016"	"2016/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Jun., 2016"	"2016/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	101
	"Jun., 2016"	"2016/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	188
	"Jun., 2016"	"2016/06"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Jun., 2016"	"2016/06"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10
	"Jun., 2016"	"2016/06"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Jun., 2016"	"2016/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	40
	"Jun., 2016"	"2016/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	73
	"Jun., 2016"	"2016/06"	"Assault by other and unspecified firearm discharge"	"X95"	48
	"Jul., 2016"	"2016/07"	"Enterocolitis due to Clostridium difficile"	"A04.7"	29
	"Jul., 2016"	"2016/07"	"Septicaemia, unspecified"	"A41.9"	182
	"Jul., 2016"	"2016/07"	"Chronic viral hepatitis C"	"B18.2"	17
	"Jul., 2016"	"2016/07"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	86
	"Jul., 2016"	"2016/07"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	27
	"Jul., 2016"	"2016/07"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	167
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of rectum"	"C20"	36
	"Jul., 2016"	"2016/07"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	45
	"Jul., 2016"	"2016/07"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	31
	"Jul., 2016"	"2016/07"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	25
	"Jul., 2016"	"2016/07"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	147
	"Jul., 2016"	"2016/07"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	15
	"Jul., 2016"	"2016/07"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	560
	"Jul., 2016"	"2016/07"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	32
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Jul., 2016"	"2016/07"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	172
	"Jul., 2016"	"2016/07"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17
	"Jul., 2016"	"2016/07"	"Endometrium - Malignant neoplasms"	"C54.1"	21
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of ovary"	"C56"	40
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of prostate"	"C61"	122
	"Jul., 2016"	"2016/07"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	37
