"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Mar., 2019"	"2019/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	49
	"Mar., 2019"	"2019/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	67
	"Mar., 2019"	"2019/03"	"Malignant neoplasm of gallbladder"	"C23"	16
	"Mar., 2019"	"2019/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	275
	"Mar., 2019"	"2019/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Mar., 2019"	"2019/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	725
	"Mar., 2019"	"2019/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40
	"Mar., 2019"	"2019/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	22
	"Mar., 2019"	"2019/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	249
	"Mar., 2019"	"2019/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22
	"Mar., 2019"	"2019/03"	"Endometrium - Malignant neoplasms"	"C54.1"	39
	"Mar., 2019"	"2019/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	35
	"Mar., 2019"	"2019/03"	"Malignant neoplasm of ovary"	"C56"	81
	"Mar., 2019"	"2019/03"	"Malignant neoplasm of prostate"	"C61"	184
	"Mar., 2019"	"2019/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	97
	"Mar., 2019"	"2019/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	85
	"Mar., 2019"	"2019/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	99
	"Mar., 2019"	"2019/03"	"Malignant neoplasm of thyroid gland"	"C73"	17
	"Mar., 2019"	"2019/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	20
	"Mar., 2019"	"2019/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	19
	"Mar., 2019"	"2019/03"	"Malignant neoplasm without specification of site"	"C80"	110
	"Mar., 2019"	"2019/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	30
	"Mar., 2019"	"2019/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	23
	"Mar., 2019"	"2019/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	50
	"Mar., 2019"	"2019/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	66
	"Mar., 2019"	"2019/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	20
	"Mar., 2019"	"2019/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Mar., 2019"	"2019/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	61
	"Mar., 2019"	"2019/03"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Mar., 2019"	"2019/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15
	"Mar., 2019"	"2019/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	34
	"Mar., 2019"	"2019/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	31
	"Mar., 2019"	"2019/03"	"Anaemia, unspecified"	"D64.9"	16
	"Mar., 2019"	"2019/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	84
	"Mar., 2019"	"2019/03"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	21
	"Mar., 2019"	"2019/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	99
	"Mar., 2019"	"2019/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	40
	"Mar., 2019"	"2019/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	108
	"Mar., 2019"	"2019/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	15
	"Mar., 2019"	"2019/03"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	21
	"Mar., 2019"	"2019/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	219
	"Mar., 2019"	"2019/03"	"Unspecified severe protein-energy malnutrition"	"E43"	44
	"Mar., 2019"	"2019/03"	"Unspecified protein-energy malnutrition"	"E46"	38
	"Mar., 2019"	"2019/03"	"Other obesity"	"E66.8"	42
	"Mar., 2019"	"2019/03"	"Obesity, unspecified"	"E66.9"	28
	"Mar., 2019"	"2019/03"	"Pure hypercholesterolaemia"	"E78.0"	22
	"Mar., 2019"	"2019/03"	"Hyperlipidaemia, unspecified"	"E78.5"	90
	"Mar., 2019"	"2019/03"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	19
	"Mar., 2019"	"2019/03"	"Acidosis"	"E87.2"	36
	"Mar., 2019"	"2019/03"	"Metabolic disorder, unspecified"	"E88.9"	36
	"Mar., 2019"	"2019/03"	"Vascular dementia, unspecified"	"F01.9"	69
	"Mar., 2019"	"2019/03"	"Unspecified dementia"	"F03"	362
	"Mar., 2019"	"2019/03"	"Delirium, unspecified"	"F05.9"	21
	"Mar., 2019"	"2019/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13
	"Mar., 2019"	"2019/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	28
	"Mar., 2019"	"2019/03"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Mar., 2019"	"2019/03"	"Motor neuron disease"	"G12.2"	27
	"Mar., 2019"	"2019/03"	"Parkinson disease"	"G20"	205
	"Mar., 2019"	"2019/03"	"Alzheimer disease with late onset"	"G30.1"	11
	"Mar., 2019"	"2019/03"	"Alzheimer disease, unspecified"	"G30.9"	890
	"Mar., 2019"	"2019/03"	"Circumscribed brain atrophy"	"G31.0"	10
	"Mar., 2019"	"2019/03"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	318
	"Mar., 2019"	"2019/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	38
	"Mar., 2019"	"2019/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	30
	"Mar., 2019"	"2019/03"	"Multiple sclerosis"	"G35"	12
	"Mar., 2019"	"2019/03"	"Epilepsy, unspecified"	"G40.9"	10
	"Mar., 2019"	"2019/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	14
	"Mar., 2019"	"2019/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	66
	"Mar., 2019"	"2019/03"	"Encephalopathy, unspecified"	"G93.4"	14
	"Mar., 2019"	"2019/03"	"Essential (primary) hypertension"	"I10"	124
	"Mar., 2019"	"2019/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	148
	"Mar., 2019"	"2019/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	252
	"Mar., 2019"	"2019/03"	"Hypertensive renal disease with renal failure"	"I12.0"	90
	"Mar., 2019"	"2019/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	26
	"Mar., 2019"	"2019/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	41
	"Mar., 2019"	"2019/03"	"Acute subendocardial myocardial infarction"	"I21.4"	50
	"Mar., 2019"	"2019/03"	"Acute myocardial infarction, unspecified"	"I21.9"	753
	"Mar., 2019"	"2019/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	19
	"Mar., 2019"	"2019/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	488
	"Mar., 2019"	"2019/03"	"Atherosclerotic heart disease"	"I25.1"	811
	"Mar., 2019"	"2019/03"	"Ischaemic cardiomyopathy"	"I25.5"	59
	"Mar., 2019"	"2019/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	17
	"Mar., 2019"	"2019/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	52
	"Mar., 2019"	"2019/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	48
	"Mar., 2019"	"2019/03"	"Other secondary pulmonary hypertension"	"I27.2"	37
	"Mar., 2019"	"2019/03"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Mar., 2019"	"2019/03"	"Aortic (valve) stenosis"	"I35.0"	68
	"Mar., 2019"	"2019/03"	"Endocarditis, valve unspecified"	"I38"	19
	"Mar., 2019"	"2019/03"	"Dilated cardiomyopathy"	"I42.0"	22
	"Mar., 2019"	"2019/03"	"Cardiomyopathy, unspecified"	"I42.9"	72
	"Mar., 2019"	"2019/03"	"Cardiac arrest, unspecified"	"I46.9"	97
	"Mar., 2019"	"2019/03"	"Atrial fibrillation and flutter"	"I48"	174
	"Mar., 2019"	"2019/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"Mar., 2019"	"2019/03"	"Congestive heart failure"	"I50.0"	364
	"Mar., 2019"	"2019/03"	"Heart failure, unspecified"	"I50.9"	163
	"Mar., 2019"	"2019/03"	"Cardiovascular disease, unspecified"	"I51.6"	89
	"Mar., 2019"	"2019/03"	"Cardiomegaly"	"I51.7"	24
	"Mar., 2019"	"2019/03"	"Heart disease, unspecified"	"I51.9"	61
	"Mar., 2019"	"2019/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	41
	"Mar., 2019"	"2019/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	107
	"Mar., 2019"	"2019/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17
	"Mar., 2019"	"2019/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	45
	"Mar., 2019"	"2019/03"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	18
	"Mar., 2019"	"2019/03"	"Cerebral infarction, unspecified"	"I63.9"	126
	"Mar., 2019"	"2019/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	287
	"Mar., 2019"	"2019/03"	"Cerebral atherosclerosis"	"I67.2"	27
	"Mar., 2019"	"2019/03"	"Cerebrovascular disease, unspecified"	"I67.9"	64
	"Mar., 2019"	"2019/03"	"Sequelae of cerebral infarction"	"I69.3"	22
	"Mar., 2019"	"2019/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	57
	"Mar., 2019"	"2019/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	73
	"Mar., 2019"	"2019/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	12
	"Mar., 2019"	"2019/03"	"Dissection of aorta [any part]"	"I71.0"	29
	"Mar., 2019"	"2019/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	15
	"Mar., 2019"	"2019/03"	"Peripheral vascular disease, unspecified"	"I73.9"	30
	"Mar., 2019"	"2019/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	13
	"Mar., 2019"	"2019/03"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	29
	"Mar., 2019"	"2019/03"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	12
	"Mar., 2019"	"2019/03"	"Influenza with pneumonia, virus not identified"	"J11.0"	20
	"Mar., 2019"	"2019/03"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	15
	"Mar., 2019"	"2019/03"	"Bacterial pneumonia, unspecified"	"J15.9"	23
	"Mar., 2019"	"2019/03"	"Lobar pneumonia, unspecified"	"J18.1"	10
	"Mar., 2019"	"2019/03"	"Pneumonia, unspecified"	"J18.9"	223
	"Mar., 2019"	"2019/03"	"Emphysema, unspecified"	"J43.9"	43
	"Mar., 2019"	"2019/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	157
	"Mar., 2019"	"2019/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	37
	"Mar., 2019"	"2019/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	767
	"Mar., 2019"	"2019/03"	"Asthma, unspecified"	"J45.9"	16
	"Mar., 2019"	"2019/03"	"Pneumonitis due to food and vomit"	"J69.0"	133
	"Mar., 2019"	"2019/03"	"Adult respiratory distress syndrome"	"J80"	20
	"Mar., 2019"	"2019/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	100
	"Mar., 2019"	"2019/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	33
	"Mar., 2019"	"2019/03"	"Acute respiratory failure"	"J96.0"	22
	"Mar., 2019"	"2019/03"	"Chronic respiratory failure"	"J96.1"	29
	"Mar., 2019"	"2019/03"	"Respiratory failure, unspecified"	"J96.9"	20
	"Mar., 2019"	"2019/03"	"Other disorders of lung"	"J98.4"	10
	"Mar., 2019"	"2019/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	25
	"Mar., 2019"	"2019/03"	"Other and unspecified intestinal obstruction"	"K56.6"	30
	"Mar., 2019"	"2019/03"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	13
	"Mar., 2019"	"2019/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	18
	"Mar., 2019"	"2019/03"	"Alcoholic cirrhosis of liver"	"K70.3"	140
	"Mar., 2019"	"2019/03"	"Alcoholic liver disease, unspecified"	"K70.9"	13
	"Mar., 2019"	"2019/03"	"Hepatic failure, unspecified"	"K72.9"	21
	"Mar., 2019"	"2019/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	191
	"Mar., 2019"	"2019/03"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	26
	"Mar., 2019"	"2019/03"	"Liver disease, unspecified"	"K76.9"	28
	"Mar., 2019"	"2019/03"	"Acute pancreatitis, unspecified"	"K85.9"	19
	"Mar., 2019"	"2019/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	46
	"Mar., 2019"	"2019/03"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Mar., 2019"	"2019/03"	"Necrotizing fasciitis"	"M72.6"	11
	"Mar., 2019"	"2019/03"	"Osteomyelitis, unspecified"	"M86.9"	10
	"Mar., 2019"	"2019/03"	"Acute renal failure, unspecified"	"N17.9"	65
	"Mar., 2019"	"2019/03"	"Chronic kidney disease, stage 5"	"N18.5"	163
	"Mar., 2019"	"2019/03"	"Chronic renal failure, unspecified"	"N18.9"	65
	"Mar., 2019"	"2019/03"	"Unspecified renal failure"	"N19"	38
	"Mar., 2019"	"2019/03"	"Other specified disorders of kidney and ureter"	"N28.8"	36
	"Mar., 2019"	"2019/03"	"Disorder of kidney and ureter, unspecified"	"N28.9"	10
	"Mar., 2019"	"2019/03"	"Urinary tract infection, site not specified"	"N39.0"	76
	"Mar., 2019"	"2019/03"	"Extreme immaturity"	"P07.2"	16
	"Mar., 2019"	"2019/03"	"Respiratory arrest"	"R09.2"	10
	"Mar., 2019"	"2019/03"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Mar., 2019"	"2019/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	93
	"Mar., 2019"	"2019/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Mar., 2019"	"2019/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	38
	"Mar., 2019"	"2019/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Mar., 2019"	"2019/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	20
	"Mar., 2019"	"2019/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	55
	"Mar., 2019"	"2019/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	85
	"Mar., 2019"	"2019/03"	"Other fall on same level"	"W18"	59
	"Mar., 2019"	"2019/03"	"Unspecified fall"	"W19"	105
	"Mar., 2019"	"2019/03"	"Drowning and submersion while in bath-tub"	"W65"	10
	"Mar., 2019"	"2019/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Mar., 2019"	"2019/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	18
	"Mar., 2019"	"2019/03"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	49
	"Mar., 2019"	"2019/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	86
	"Mar., 2019"	"2019/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	108
	"Mar., 2019"	"2019/03"	"Accidental poisoning by and exposure to alcohol"	"X45"	11
	"Mar., 2019"	"2019/03"	"Exposure to unspecified factor causing fracture"	"X59.0"	17
	"Mar., 2019"	"2019/03"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	28
	"Mar., 2019"	"2019/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Mar., 2019"	"2019/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	78
	"Mar., 2019"	"2019/03"	"Intentional self-harm by handgun discharge"	"X72"	17
	"Mar., 2019"	"2019/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Mar., 2019"	"2019/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	160
	"Mar., 2019"	"2019/03"	"Assault by other and unspecified firearm discharge"	"X95"	89
	"Mar., 2019"	"2019/03"	"Assault by sharp object"	"X99"	18
	"Mar., 2019"	"2019/03"	"Assault by unspecified means"	"Y09"	16
	"Mar., 2019"	"2019/03"	"Surgical operation with anastomosis, bypass or graft"	"Y83.2"	11
	"Apr., 2019"	"2019/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27
	"Apr., 2019"	"2019/04"	"Septicaemia, unspecified"	"A41.9"	223
	"Apr., 2019"	"2019/04"	"Chronic viral hepatitis C"	"B18.2"	33
	"Apr., 2019"	"2019/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Apr., 2019"	"2019/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	87
	"Apr., 2019"	"2019/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	58
	"Apr., 2019"	"2019/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	241
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of rectum"	"C20"	49
	"Apr., 2019"	"2019/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	70
	"Apr., 2019"	"2019/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	41
	"Apr., 2019"	"2019/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	60
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of gallbladder"	"C23"	16
	"Apr., 2019"	"2019/04"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	10
	"Apr., 2019"	"2019/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	236
	"Apr., 2019"	"2019/04"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11
	"Apr., 2019"	"2019/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Apr., 2019"	"2019/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	672
	"Apr., 2019"	"2019/04"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	10
	"Apr., 2019"	"2019/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	44
	"Apr., 2019"	"2019/04"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	10
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	16
	"Apr., 2019"	"2019/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Apr., 2019"	"2019/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	234
	"Apr., 2019"	"2019/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	38
	"Apr., 2019"	"2019/04"	"Endometrium - Malignant neoplasms"	"C54.1"	41
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of ovary"	"C56"	65
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of prostate"	"C61"	164
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	109
	"Apr., 2019"	"2019/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	76
	"Apr., 2019"	"2019/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	76
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of thyroid gland"	"C73"	16
	"Apr., 2019"	"2019/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	24
	"Apr., 2019"	"2019/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17
	"Apr., 2019"	"2019/04"	"Malignant neoplasm without specification of site"	"C80"	116
	"Apr., 2019"	"2019/04"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	21
	"Apr., 2019"	"2019/04"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20
	"Apr., 2019"	"2019/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	54
	"Apr., 2019"	"2019/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	69
	"Apr., 2019"	"2019/04"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	12
	"Apr., 2019"	"2019/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Apr., 2019"	"2019/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	52
	"Apr., 2019"	"2019/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Apr., 2019"	"2019/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	32
	"Apr., 2019"	"2019/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Apr., 2019"	"2019/04"	"Anaemia, unspecified"	"D64.9"	16
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	71
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	20
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	74
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	120
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	21
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	196
	"Apr., 2019"	"2019/04"	"Unspecified severe protein-energy malnutrition"	"E43"	31
	"Apr., 2019"	"2019/04"	"Unspecified protein-energy malnutrition"	"E46"	37
	"Apr., 2019"	"2019/04"	"Other obesity"	"E66.8"	33
	"Apr., 2019"	"2019/04"	"Obesity, unspecified"	"E66.9"	25
	"Apr., 2019"	"2019/04"	"Pure hypercholesterolaemia"	"E78.0"	17
	"Apr., 2019"	"2019/04"	"Hyperlipidaemia, unspecified"	"E78.5"	76
	"Apr., 2019"	"2019/04"	"Acidosis"	"E87.2"	30
	"Apr., 2019"	"2019/04"	"Metabolic disorder, unspecified"	"E88.9"	15
	"Apr., 2019"	"2019/04"	"Vascular dementia, unspecified"	"F01.9"	57
	"Apr., 2019"	"2019/04"	"Unspecified dementia"	"F03"	333
	"Apr., 2019"	"2019/04"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Apr., 2019"	"2019/04"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27
	"Apr., 2019"	"2019/04"	"Motor neuron disease"	"G12.2"	35
	"Apr., 2019"	"2019/04"	"Parkinson disease"	"G20"	210
	"Apr., 2019"	"2019/04"	"Alzheimer disease with late onset"	"G30.1"	21
	"Apr., 2019"	"2019/04"	"Alzheimer disease, unspecified"	"G30.9"	806
	"Apr., 2019"	"2019/04"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	288
	"Apr., 2019"	"2019/04"	"Other specified degenerative diseases of nervous system"	"G31.8"	36
	"Apr., 2019"	"2019/04"	"Degenerative disease of nervous system, unspecified"	"G31.9"	20
	"Apr., 2019"	"2019/04"	"Multiple sclerosis"	"G35"	23
	"Apr., 2019"	"2019/04"	"Infantile cerebral palsy, unspecified"	"G80.9"	11
	"Apr., 2019"	"2019/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	61
	"Apr., 2019"	"2019/04"	"Encephalopathy, unspecified"	"G93.4"	26
	"Apr., 2019"	"2019/04"	"Essential (primary) hypertension"	"I10"	85
	"Apr., 2019"	"2019/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	161
	"Apr., 2019"	"2019/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	216
	"Apr., 2019"	"2019/04"	"Hypertensive renal disease with renal failure"	"I12.0"	67
	"Apr., 2019"	"2019/04"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	17
	"Apr., 2019"	"2019/04"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	39
	"Apr., 2019"	"2019/04"	"Acute subendocardial myocardial infarction"	"I21.4"	65
	"Apr., 2019"	"2019/04"	"Acute myocardial infarction, unspecified"	"I21.9"	696
	"Apr., 2019"	"2019/04"	"Acute ischaemic heart disease, unspecified"	"I24.9"	18
	"Apr., 2019"	"2019/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	389
	"Apr., 2019"	"2019/04"	"Atherosclerotic heart disease"	"I25.1"	773
	"Apr., 2019"	"2019/04"	"Ischaemic cardiomyopathy"	"I25.5"	64
	"Apr., 2019"	"2019/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	44
	"Apr., 2019"	"2019/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	59
	"Apr., 2019"	"2019/04"	"Other secondary pulmonary hypertension"	"I27.2"	37
	"Apr., 2019"	"2019/04"	"Aortic (valve) stenosis"	"I35.0"	57
	"Apr., 2019"	"2019/04"	"Endocarditis, valve unspecified"	"I38"	26
	"Apr., 2019"	"2019/04"	"Dilated cardiomyopathy"	"I42.0"	23
	"Apr., 2019"	"2019/04"	"Cardiomyopathy, unspecified"	"I42.9"	63
	"Apr., 2019"	"2019/04"	"Other specified conduction disorders"	"I45.8"	13
	"Apr., 2019"	"2019/04"	"Cardiac arrest, unspecified"	"I46.9"	75
	"Apr., 2019"	"2019/04"	"Atrial fibrillation and flutter"	"I48"	151
	"Apr., 2019"	"2019/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	30
	"Apr., 2019"	"2019/04"	"Congestive heart failure"	"I50.0"	355
	"Apr., 2019"	"2019/04"	"Heart failure, unspecified"	"I50.9"	147
	"Apr., 2019"	"2019/04"	"Cardiovascular disease, unspecified"	"I51.6"	70
	"Apr., 2019"	"2019/04"	"Other ill-defined heart diseases"	"I51.8"	12
	"Apr., 2019"	"2019/04"	"Heart disease, unspecified"	"I51.9"	57
	"Apr., 2019"	"2019/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	37
	"Apr., 2019"	"2019/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	81
	"Apr., 2019"	"2019/04"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	16
