"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2010"	"2010/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	43
	"Oct., 2010"	"2010/10"	"Encephalopathy, unspecified"	"G93.4"	12
	"Oct., 2010"	"2010/10"	"Essential (primary) hypertension"	"I10"	68
	"Oct., 2010"	"2010/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	69
	"Oct., 2010"	"2010/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	132
	"Oct., 2010"	"2010/10"	"Hypertensive renal disease with renal failure"	"I12.0"	55
	"Oct., 2010"	"2010/10"	"Acute myocardial infarction, unspecified"	"I21.9"	783
	"Oct., 2010"	"2010/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	292
	"Oct., 2010"	"2010/10"	"Atherosclerotic heart disease"	"I25.1"	736
	"Oct., 2010"	"2010/10"	"Ischaemic cardiomyopathy"	"I25.5"	48
	"Oct., 2010"	"2010/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	64
	"Oct., 2010"	"2010/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	68
	"Oct., 2010"	"2010/10"	"Other secondary pulmonary hypertension"	"I27.2"	15
	"Oct., 2010"	"2010/10"	"Aortic (valve) stenosis"	"I35.0"	29
	"Oct., 2010"	"2010/10"	"Endocarditis, valve unspecified"	"I38"	18
	"Oct., 2010"	"2010/10"	"Dilated cardiomyopathy"	"I42.0"	19
	"Oct., 2010"	"2010/10"	"Cardiomyopathy, unspecified"	"I42.9"	83
	"Oct., 2010"	"2010/10"	"Sudden cardiac death, so described"	"I46.1"	14
	"Oct., 2010"	"2010/10"	"Cardiac arrest, unspecified"	"I46.9"	72
	"Oct., 2010"	"2010/10"	"Atrial fibrillation and flutter"	"I48"	76
	"Oct., 2010"	"2010/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	40
	"Oct., 2010"	"2010/10"	"Congestive heart failure"	"I50.0"	339
	"Oct., 2010"	"2010/10"	"Heart failure, unspecified"	"I50.9"	37
	"Oct., 2010"	"2010/10"	"Cardiovascular disease, unspecified"	"I51.6"	27
	"Oct., 2010"	"2010/10"	"Cardiomegaly"	"I51.7"	14
	"Oct., 2010"	"2010/10"	"Heart disease, unspecified"	"I51.9"	41
	"Oct., 2010"	"2010/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Oct., 2010"	"2010/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	83
	"Oct., 2010"	"2010/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17
	"Oct., 2010"	"2010/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	52
	"Oct., 2010"	"2010/10"	"Cerebral infarction, unspecified"	"I63.9"	16
	"Oct., 2010"	"2010/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	385
	"Oct., 2010"	"2010/10"	"Cerebrovascular disease, unspecified"	"I67.9"	39
	"Oct., 2010"	"2010/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	43
	"Oct., 2010"	"2010/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	36
	"Oct., 2010"	"2010/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	17
	"Oct., 2010"	"2010/10"	"Dissection of aorta [any part]"	"I71.0"	16
	"Oct., 2010"	"2010/10"	"Peripheral vascular disease, unspecified"	"I73.9"	43
	"Oct., 2010"	"2010/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	13
	"Oct., 2010"	"2010/10"	"Pneumonia, unspecified"	"J18.9"	173
	"Oct., 2010"	"2010/10"	"Emphysema, unspecified"	"J43.9"	35
	"Oct., 2010"	"2010/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	108
	"Oct., 2010"	"2010/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16
	"Oct., 2010"	"2010/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	497
	"Oct., 2010"	"2010/10"	"Asthma, unspecified"	"J45.9"	14
	"Oct., 2010"	"2010/10"	"Pneumonitis due to food and vomit"	"J69.0"	117
	"Oct., 2010"	"2010/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	80
	"Oct., 2010"	"2010/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14
	"Oct., 2010"	"2010/10"	"Respiratory failure, unspecified"	"J96.9"	24
	"Oct., 2010"	"2010/10"	"Other disorders of lung"	"J98.4"	22
	"Oct., 2010"	"2010/10"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Oct., 2010"	"2010/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	23
	"Oct., 2010"	"2010/10"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Oct., 2010"	"2010/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Oct., 2010"	"2010/10"	"Alcoholic cirrhosis of liver"	"K70.3"	69
	"Oct., 2010"	"2010/10"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Oct., 2010"	"2010/10"	"Hepatic failure, unspecified"	"K72.9"	22
	"Oct., 2010"	"2010/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	139
	"Oct., 2010"	"2010/10"	"Liver disease, unspecified"	"K76.9"	32
	"Oct., 2010"	"2010/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Oct., 2010"	"2010/10"	"Decubitus ulcer"	"L89"	10
	"Oct., 2010"	"2010/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Oct., 2010"	"2010/10"	"Chronic nephritic syndrome, unspecified"	"N03.9"	28
	"Oct., 2010"	"2010/10"	"Acute renal failure, unspecified"	"N17.9"	47
	"Oct., 2010"	"2010/10"	"End-stage renal disease"	"N18.0"	108
	"Oct., 2010"	"2010/10"	"Chronic renal failure, unspecified"	"N18.9"	35
	"Oct., 2010"	"2010/10"	"Unspecified renal failure"	"N19"	75
	"Oct., 2010"	"2010/10"	"Urinary tract infection, site not specified"	"N39.0"	60
	"Oct., 2010"	"2010/10"	"Extreme immaturity"	"P07.2"	21
	"Oct., 2010"	"2010/10"	"Respiratory arrest"	"R09.2"	43
	"Oct., 2010"	"2010/10"	"Malaise and fatigue"	"R53"	27
	"Oct., 2010"	"2010/10"	"Senility"	"R54"	11
	"Oct., 2010"	"2010/10"	"Other lack of expected normal physiological development"	"R62.8"	44
	"Oct., 2010"	"2010/10"	"Sudden infant death syndrome - SIDS"	"R95"	15
	"Oct., 2010"	"2010/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	101
	"Oct., 2010"	"2010/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Oct., 2010"	"2010/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	25
	"Oct., 2010"	"2010/10"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	13
	"Oct., 2010"	"2010/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	59
	"Oct., 2010"	"2010/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	64
	"Oct., 2010"	"2010/10"	"Other fall on same level"	"W18"	35
	"Oct., 2010"	"2010/10"	"Unspecified fall"	"W19"	85
	"Oct., 2010"	"2010/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Oct., 2010"	"2010/10"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13
	"Oct., 2010"	"2010/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	72
	"Oct., 2010"	"2010/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	76
	"Oct., 2010"	"2010/10"	"Exposure to unspecified factor causing fracture"	"X59.0"	22
	"Oct., 2010"	"2010/10"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15
	"Oct., 2010"	"2010/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Oct., 2010"	"2010/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	47
	"Oct., 2010"	"2010/10"	"Intentional self-harm by handgun discharge"	"X72"	17
	"Oct., 2010"	"2010/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15
	"Oct., 2010"	"2010/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	105
	"Oct., 2010"	"2010/10"	"Assault by other and unspecified firearm discharge"	"X95"	70
	"Oct., 2010"	"2010/10"	"Assault by sharp object"	"X99"	10
	"Oct., 2010"	"2010/10"	"Assault by unspecified means"	"Y09"	20
	"Nov., 2010"	"2010/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	33
	"Nov., 2010"	"2010/11"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Nov., 2010"	"2010/11"	"Septicaemia, unspecified"	"A41.9"	248
	"Nov., 2010"	"2010/11"	"Chronic viral hepatitis C"	"B18.2"	51
	"Nov., 2010"	"2010/11"	"HIV disease resulting in other specified conditions"	"B23.8"	10
	"Nov., 2010"	"2010/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Nov., 2010"	"2010/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Nov., 2010"	"2010/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11
	"Nov., 2010"	"2010/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	53
	"Nov., 2010"	"2010/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	65
	"Nov., 2010"	"2010/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	218
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	18
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of rectum"	"C20"	37
	"Nov., 2010"	"2010/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	66
	"Nov., 2010"	"2010/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	32
	"Nov., 2010"	"2010/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	67
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of gallbladder"	"C23"	19
	"Nov., 2010"	"2010/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	195
	"Nov., 2010"	"2010/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Nov., 2010"	"2010/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	764
	"Nov., 2010"	"2010/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	53
	"Nov., 2010"	"2010/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Nov., 2010"	"2010/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Nov., 2010"	"2010/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	256
	"Nov., 2010"	"2010/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24
	"Nov., 2010"	"2010/11"	"Endometrium - Malignant neoplasms"	"C54.1"	18
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of ovary"	"C56"	80
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of prostate"	"C61"	130
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	89
	"Nov., 2010"	"2010/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	72
	"Nov., 2010"	"2010/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	66
	"Nov., 2010"	"2010/11"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Nov., 2010"	"2010/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Nov., 2010"	"2010/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12
	"Nov., 2010"	"2010/11"	"Malignant neoplasm without specification of site"	"C80"	122
	"Nov., 2010"	"2010/11"	"Hodgkin disease, unspecified"	"C81.9"	15
	"Nov., 2010"	"2010/11"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	12
	"Nov., 2010"	"2010/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	76
	"Nov., 2010"	"2010/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	57
	"Nov., 2010"	"2010/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	13
	"Nov., 2010"	"2010/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	22
	"Nov., 2010"	"2010/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Nov., 2010"	"2010/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Nov., 2010"	"2010/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	24
	"Nov., 2010"	"2010/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24
	"Nov., 2010"	"2010/11"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Nov., 2010"	"2010/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29
	"Nov., 2010"	"2010/11"	"Anaemia, unspecified"	"D64.9"	20
	"Nov., 2010"	"2010/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	11
	"Nov., 2010"	"2010/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13
	"Nov., 2010"	"2010/11"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12
	"Nov., 2010"	"2010/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	91
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	21
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	21
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	215
	"Nov., 2010"	"2010/11"	"Unspecified protein-energy malnutrition"	"E46"	12
	"Nov., 2010"	"2010/11"	"Other obesity"	"E66.8"	29
	"Nov., 2010"	"2010/11"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Nov., 2010"	"2010/11"	"Hyperlipidaemia, unspecified"	"E78.5"	47
	"Nov., 2010"	"2010/11"	"Volume depletion"	"E86"	13
	"Nov., 2010"	"2010/11"	"Acidosis"	"E87.2"	11
	"Nov., 2010"	"2010/11"	"Hyperkalaemia"	"E87.5"	10
	"Nov., 2010"	"2010/11"	"Vascular dementia, unspecified"	"F01.9"	54
	"Nov., 2010"	"2010/11"	"Unspecified dementia"	"F03"	604
	"Nov., 2010"	"2010/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Nov., 2010"	"2010/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Nov., 2010"	"2010/11"	"Motor neuron disease"	"G12.2"	34
	"Nov., 2010"	"2010/11"	"Parkinson disease"	"G20"	139
	"Nov., 2010"	"2010/11"	"Alzheimer disease, unspecified"	"G30.9"	511
	"Nov., 2010"	"2010/11"	"Multiple sclerosis"	"G35"	17
	"Nov., 2010"	"2010/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	59
	"Nov., 2010"	"2010/11"	"Encephalopathy, unspecified"	"G93.4"	18
	"Nov., 2010"	"2010/11"	"Essential (primary) hypertension"	"I10"	96
	"Nov., 2010"	"2010/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"Nov., 2010"	"2010/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	135
	"Nov., 2010"	"2010/11"	"Hypertensive renal disease with renal failure"	"I12.0"	52
	"Nov., 2010"	"2010/11"	"Acute myocardial infarction, unspecified"	"I21.9"	766
	"Nov., 2010"	"2010/11"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15
	"Nov., 2010"	"2010/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	291
	"Nov., 2010"	"2010/11"	"Atherosclerotic heart disease"	"I25.1"	739
	"Nov., 2010"	"2010/11"	"Ischaemic cardiomyopathy"	"I25.5"	62
	"Nov., 2010"	"2010/11"	"Other forms of chronic ischaemic heart disease"	"I25.8"	13
	"Nov., 2010"	"2010/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	43
	"Nov., 2010"	"2010/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	59
	"Nov., 2010"	"2010/11"	"Other secondary pulmonary hypertension"	"I27.2"	21
	"Nov., 2010"	"2010/11"	"Aortic (valve) stenosis"	"I35.0"	42
	"Nov., 2010"	"2010/11"	"Endocarditis, valve unspecified"	"I38"	19
	"Nov., 2010"	"2010/11"	"Dilated cardiomyopathy"	"I42.0"	19
	"Nov., 2010"	"2010/11"	"Cardiomyopathy, unspecified"	"I42.9"	81
	"Nov., 2010"	"2010/11"	"Cardiac arrest, unspecified"	"I46.9"	65
	"Nov., 2010"	"2010/11"	"Atrial fibrillation and flutter"	"I48"	72
	"Nov., 2010"	"2010/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	36
	"Nov., 2010"	"2010/11"	"Congestive heart failure"	"I50.0"	295
	"Nov., 2010"	"2010/11"	"Heart failure, unspecified"	"I50.9"	38
	"Nov., 2010"	"2010/11"	"Cardiovascular disease, unspecified"	"I51.6"	29
	"Nov., 2010"	"2010/11"	"Cardiomegaly"	"I51.7"	13
	"Nov., 2010"	"2010/11"	"Heart disease, unspecified"	"I51.9"	41
	"Nov., 2010"	"2010/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Nov., 2010"	"2010/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	78
	"Nov., 2010"	"2010/11"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	19
	"Nov., 2010"	"2010/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	47
	"Nov., 2010"	"2010/11"	"Cerebral infarction, unspecified"	"I63.9"	19
	"Nov., 2010"	"2010/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	363
	"Nov., 2010"	"2010/11"	"Other specified cerebrovascular diseases"	"I67.8"	10
	"Nov., 2010"	"2010/11"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Nov., 2010"	"2010/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	54
	"Nov., 2010"	"2010/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	28
	"Nov., 2010"	"2010/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	16
	"Nov., 2010"	"2010/11"	"Dissection of aorta [any part]"	"I71.0"	30
	"Nov., 2010"	"2010/11"	"Peripheral vascular disease, unspecified"	"I73.9"	39
	"Nov., 2010"	"2010/11"	"Pneumonia, unspecified"	"J18.9"	190
	"Nov., 2010"	"2010/11"	"Emphysema, unspecified"	"J43.9"	44
	"Nov., 2010"	"2010/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	122
	"Nov., 2010"	"2010/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	12
	"Nov., 2010"	"2010/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	530
	"Nov., 2010"	"2010/11"	"Asthma, unspecified"	"J45.9"	13
	"Nov., 2010"	"2010/11"	"Pneumonitis due to food and vomit"	"J69.0"	105
	"Nov., 2010"	"2010/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	85
	"Nov., 2010"	"2010/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	16
	"Nov., 2010"	"2010/11"	"Respiratory failure, unspecified"	"J96.9"	32
	"Nov., 2010"	"2010/11"	"Other disorders of lung"	"J98.4"	24
	"Nov., 2010"	"2010/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Nov., 2010"	"2010/11"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Nov., 2010"	"2010/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Nov., 2010"	"2010/11"	"Alcoholic cirrhosis of liver"	"K70.3"	76
	"Nov., 2010"	"2010/11"	"Hepatic failure, unspecified"	"K72.9"	19
	"Nov., 2010"	"2010/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	134
	"Nov., 2010"	"2010/11"	"Liver disease, unspecified"	"K76.9"	41
	"Nov., 2010"	"2010/11"	"Acute pancreatitis, unspecified"	"K85.9"	17
	"Nov., 2010"	"2010/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	35
	"Nov., 2010"	"2010/11"	"Decubitus ulcer"	"L89"	10
	"Nov., 2010"	"2010/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Nov., 2010"	"2010/11"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	13
	"Nov., 2010"	"2010/11"	"Chronic nephritic syndrome, unspecified"	"N03.9"	37
	"Nov., 2010"	"2010/11"	"Acute renal failure, unspecified"	"N17.9"	73
	"Nov., 2010"	"2010/11"	"End-stage renal disease"	"N18.0"	107
	"Nov., 2010"	"2010/11"	"Chronic renal failure, unspecified"	"N18.9"	28
	"Nov., 2010"	"2010/11"	"Unspecified renal failure"	"N19"	73
	"Nov., 2010"	"2010/11"	"Urinary tract infection, site not specified"	"N39.0"	52
	"Nov., 2010"	"2010/11"	"Extreme immaturity"	"P07.2"	16
	"Nov., 2010"	"2010/11"	"Necrotizing enterocolitis of newborn"	"P77"	10
	"Nov., 2010"	"2010/11"	"Respiratory arrest"	"R09.2"	32
	"Nov., 2010"	"2010/11"	"Malaise and fatigue"	"R53"	18
	"Nov., 2010"	"2010/11"	"Senility"	"R54"	12
	"Nov., 2010"	"2010/11"	"Other lack of expected normal physiological development"	"R62.8"	72
	"Nov., 2010"	"2010/11"	"Other specified general symptoms and signs"	"R68.8"	11
	"Nov., 2010"	"2010/11"	"Sudden infant death syndrome - SIDS"	"R95"	23
	"Nov., 2010"	"2010/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	106
	"Nov., 2010"	"2010/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20
	"Nov., 2010"	"2010/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15
	"Nov., 2010"	"2010/11"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	29
	"Nov., 2010"	"2010/11"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Nov., 2010"	"2010/11"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10
	"Nov., 2010"	"2010/11"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	12
	"Nov., 2010"	"2010/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	30
	"Nov., 2010"	"2010/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	58
	"Nov., 2010"	"2010/11"	"Other fall on same level"	"W18"	33
	"Nov., 2010"	"2010/11"	"Unspecified fall"	"W19"	88
	"Nov., 2010"	"2010/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Nov., 2010"	"2010/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	14
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	70
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	86
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to alcohol"	"X45"	13
	"Nov., 2010"	"2010/11"	"Exposure to unspecified factor causing fracture"	"X59.0"	41
	"Nov., 2010"	"2010/11"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15
	"Nov., 2010"	"2010/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	19
	"Nov., 2010"	"2010/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	54
	"Nov., 2010"	"2010/11"	"Intentional self-harm by handgun discharge"	"X72"	19
	"Nov., 2010"	"2010/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Nov., 2010"	"2010/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	115
	"Nov., 2010"	"2010/11"	"Assault by other and unspecified firearm discharge"	"X95"	68
	"Nov., 2010"	"2010/11"	"Assault by sharp object"	"X99"	10
	"Nov., 2010"	"2010/11"	"Assault by unspecified means"	"Y09"	12
	"Dec., 2010"	"2010/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27
	"Dec., 2010"	"2010/12"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	16
	"Dec., 2010"	"2010/12"	"Septicaemia, unspecified"	"A41.9"	269
	"Dec., 2010"	"2010/12"	"Chronic viral hepatitis C"	"B18.2"	54
	"Dec., 2010"	"2010/12"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Dec., 2010"	"2010/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	15
	"Dec., 2010"	"2010/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Dec., 2010"	"2010/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Dec., 2010"	"2010/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	59
	"Dec., 2010"	"2010/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	73
	"Dec., 2010"	"2010/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	236
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	34
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of rectum"	"C20"	40
	"Dec., 2010"	"2010/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	57
	"Dec., 2010"	"2010/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	36
	"Dec., 2010"	"2010/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	76
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Dec., 2010"	"2010/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	204
	"Dec., 2010"	"2010/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16
	"Dec., 2010"	"2010/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	845
	"Dec., 2010"	"2010/12"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	15
	"Dec., 2010"	"2010/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	43
	"Dec., 2010"	"2010/12"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	13
	"Dec., 2010"	"2010/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Dec., 2010"	"2010/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	253
