"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jun., 2004"	"2004/06"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	44
	"Jun., 2004"	"2004/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	74
	"Jun., 2004"	"2004/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	91
	"Jun., 2004"	"2004/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	261
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of rectum"	"C20"	35
	"Jun., 2004"	"2004/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	36
	"Jun., 2004"	"2004/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	23
	"Jun., 2004"	"2004/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	30
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Jun., 2004"	"2004/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	200
	"Jun., 2004"	"2004/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Jun., 2004"	"2004/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	724
	"Jun., 2004"	"2004/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	39
	"Jun., 2004"	"2004/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Jun., 2004"	"2004/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	222
	"Jun., 2004"	"2004/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24
	"Jun., 2004"	"2004/06"	"Endometrium - Malignant neoplasms"	"C54.1"	15
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of ovary"	"C56"	77
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of prostate"	"C61"	144
	"Jun., 2004"	"2004/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	55
	"Jun., 2004"	"2004/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	74
	"Jun., 2004"	"2004/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	53
	"Jun., 2004"	"2004/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14
	"Jun., 2004"	"2004/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15
	"Jun., 2004"	"2004/06"	"Malignant neoplasm without specification of site"	"C80"	145
	"Jun., 2004"	"2004/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	85
	"Jun., 2004"	"2004/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	59
	"Jun., 2004"	"2004/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Jun., 2004"	"2004/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Jun., 2004"	"2004/06"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Jun., 2004"	"2004/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Jun., 2004"	"2004/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	21
	"Jun., 2004"	"2004/06"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	23
	"Jun., 2004"	"2004/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Jun., 2004"	"2004/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	13
	"Jun., 2004"	"2004/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	53
	"Jun., 2004"	"2004/06"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Jun., 2004"	"2004/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	17
	"Jun., 2004"	"2004/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	203
	"Jun., 2004"	"2004/06"	"Other obesity"	"E66.8"	15
	"Jun., 2004"	"2004/06"	"Hyperlipidaemia, unspecified"	"E78.5"	11
	"Jun., 2004"	"2004/06"	"Volume depletion"	"E86"	17
	"Jun., 2004"	"2004/06"	"Unspecified dementia"	"F03"	142
	"Jun., 2004"	"2004/06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Jun., 2004"	"2004/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	25
	"Jun., 2004"	"2004/06"	"Motor neuron disease"	"G12.2"	26
	"Jun., 2004"	"2004/06"	"Parkinson disease"	"G20"	53
	"Jun., 2004"	"2004/06"	"Alzheimer disease, unspecified"	"G30.9"	129
	"Jun., 2004"	"2004/06"	"Multiple sclerosis"	"G35"	12
	"Jun., 2004"	"2004/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21
	"Jun., 2004"	"2004/06"	"Essential (primary) hypertension"	"I10"	64
	"Jun., 2004"	"2004/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	57
	"Jun., 2004"	"2004/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	135
	"Jun., 2004"	"2004/06"	"Hypertensive renal disease with renal failure"	"I12.0"	51
	"Jun., 2004"	"2004/06"	"Acute myocardial infarction, unspecified"	"I21.9"	867
	"Jun., 2004"	"2004/06"	"Other forms of acute ischaemic heart disease"	"I24.8"	10
	"Jun., 2004"	"2004/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	319
	"Jun., 2004"	"2004/06"	"Atherosclerotic heart disease"	"I25.1"	1877
	"Jun., 2004"	"2004/06"	"Ischaemic cardiomyopathy"	"I25.5"	36
	"Jun., 2004"	"2004/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	66
	"Jun., 2004"	"2004/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	25
	"Jun., 2004"	"2004/06"	"Other secondary pulmonary hypertension"	"I27.2"	17
	"Jun., 2004"	"2004/06"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Jun., 2004"	"2004/06"	"Aortic (valve) stenosis"	"I35.0"	54
	"Jun., 2004"	"2004/06"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Jun., 2004"	"2004/06"	"Endocarditis, valve unspecified"	"I38"	28
	"Jun., 2004"	"2004/06"	"Dilated cardiomyopathy"	"I42.0"	18
	"Jun., 2004"	"2004/06"	"Cardiomyopathy, unspecified"	"I42.9"	58
	"Jun., 2004"	"2004/06"	"Cardiac arrest, unspecified"	"I46.9"	32
	"Jun., 2004"	"2004/06"	"Atrial fibrillation and flutter"	"I48"	41
	"Jun., 2004"	"2004/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	23
	"Jun., 2004"	"2004/06"	"Congestive heart failure"	"I50.0"	231
	"Jun., 2004"	"2004/06"	"Cardiovascular disease, unspecified"	"I51.6"	23
	"Jun., 2004"	"2004/06"	"Cardiomegaly"	"I51.7"	10
	"Jun., 2004"	"2004/06"	"Heart disease, unspecified"	"I51.9"	11
	"Jun., 2004"	"2004/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	30
	"Jun., 2004"	"2004/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	66
	"Jun., 2004"	"2004/06"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Jun., 2004"	"2004/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	33
	"Jun., 2004"	"2004/06"	"Cerebral infarction, unspecified"	"I63.9"	20
	"Jun., 2004"	"2004/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	264
	"Jun., 2004"	"2004/06"	"Cerebrovascular disease, unspecified"	"I67.9"	14
	"Jun., 2004"	"2004/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	19
	"Jun., 2004"	"2004/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	20
	"Jun., 2004"	"2004/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	41
	"Jun., 2004"	"2004/06"	"Dissection of aorta [any part]"	"I71.0"	17
	"Jun., 2004"	"2004/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	23
	"Jun., 2004"	"2004/06"	"Peripheral vascular disease, unspecified"	"I73.9"	39
	"Jun., 2004"	"2004/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Jun., 2004"	"2004/06"	"Bacterial pneumonia, unspecified"	"J15.9"	41
	"Jun., 2004"	"2004/06"	"Bronchopneumonia, unspecified"	"J18.0"	17
	"Jun., 2004"	"2004/06"	"Lobar pneumonia, unspecified"	"J18.1"	45
	"Jun., 2004"	"2004/06"	"Pneumonia, unspecified"	"J18.9"	279
	"Jun., 2004"	"2004/06"	"Emphysema, unspecified"	"J43.9"	47
	"Jun., 2004"	"2004/06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	15
	"Jun., 2004"	"2004/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	413
	"Jun., 2004"	"2004/06"	"Asthma, unspecified"	"J45.9"	22
	"Jun., 2004"	"2004/06"	"Pneumonitis due to food and vomit"	"J69.0"	49
	"Jun., 2004"	"2004/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	36
	"Jun., 2004"	"2004/06"	"Pleural effusion, not elsewhere classified"	"J90"	11
	"Jun., 2004"	"2004/06"	"Other disorders of lung"	"J98.4"	16
	"Jun., 2004"	"2004/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Jun., 2004"	"2004/06"	"Other and unspecified intestinal obstruction"	"K56.6"	20
	"Jun., 2004"	"2004/06"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Jun., 2004"	"2004/06"	"Alcoholic cirrhosis of liver"	"K70.3"	36
	"Jun., 2004"	"2004/06"	"Hepatic failure, unspecified"	"K72.9"	16
	"Jun., 2004"	"2004/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	55
	"Jun., 2004"	"2004/06"	"Acute pancreatitis"	"K85"	11
	"Jun., 2004"	"2004/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Jun., 2004"	"2004/06"	"Rheumatoid arthritis, unspecified"	"M06.9"	11
	"Jun., 2004"	"2004/06"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Jun., 2004"	"2004/06"	"Acute renal failure, unspecified"	"N17.9"	28
	"Jun., 2004"	"2004/06"	"End-stage renal disease"	"N18.0"	44
	"Jun., 2004"	"2004/06"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Jun., 2004"	"2004/06"	"Unspecified renal failure"	"N19"	54
	"Jun., 2004"	"2004/06"	"Urinary tract infection, site not specified"	"N39.0"	52
	"Jun., 2004"	"2004/06"	"Extreme immaturity"	"P07.2"	14
	"Jun., 2004"	"2004/06"	"Neonatal cardiac dysrhythmia"	"P29.1"	12
	"Jun., 2004"	"2004/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	170
	"Jun., 2004"	"2004/06"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Jun., 2004"	"2004/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12
	"Jun., 2004"	"2004/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15
	"Jun., 2004"	"2004/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	37
	"Jun., 2004"	"2004/06"	"Fall on and from stairs and steps"	"W10"	13
	"Jun., 2004"	"2004/06"	"Other fall on same level"	"W18"	14
	"Jun., 2004"	"2004/06"	"Unspecified fall"	"W19"	37
	"Jun., 2004"	"2004/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	15
	"Jun., 2004"	"2004/06"	"Exposure to uncontrolled fire in building or structure"	"X00"	10
	"Jun., 2004"	"2004/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	33
	"Jun., 2004"	"2004/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17
	"Jun., 2004"	"2004/06"	"Exposure to unspecified factor"	"X59"	25
	"Jun., 2004"	"2004/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35
	"Jun., 2004"	"2004/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15
	"Jun., 2004"	"2004/06"	"Assault by other and unspecified firearm discharge"	"X95"	44
	"Jun., 2004"	"2004/06"	"Assault by sharp object"	"X99"	19
	"Jul., 2004"	"2004/07"	"Enterocolitis due to Clostridium difficile"	"A04.7"	18
	"Jul., 2004"	"2004/07"	"Septicaemia, unspecified"	"A41.9"	147
	"Jul., 2004"	"2004/07"	"Acute hepatitis C"	"B17.1"	36
	"Jul., 2004"	"2004/07"	"HIV disease resulting in other bacterial infections"	"B20.1"	14
	"Jul., 2004"	"2004/07"	"HIV disease resulting in multiple infections"	"B20.7"	19
	"Jul., 2004"	"2004/07"	"HIV disease resulting in other specified conditions"	"B23.8"	18
	"Jul., 2004"	"2004/07"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	46
	"Jul., 2004"	"2004/07"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Jul., 2004"	"2004/07"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	89
	"Jul., 2004"	"2004/07"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	101
	"Jul., 2004"	"2004/07"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	253
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of rectosigmoid junction"	"C19"	22
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of rectum"	"C20"	36
	"Jul., 2004"	"2004/07"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39
	"Jul., 2004"	"2004/07"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	25
	"Jul., 2004"	"2004/07"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	26
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Jul., 2004"	"2004/07"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	171
	"Jul., 2004"	"2004/07"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Jul., 2004"	"2004/07"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	736
	"Jul., 2004"	"2004/07"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40
	"Jul., 2004"	"2004/07"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18
	"Jul., 2004"	"2004/07"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	249
	"Jul., 2004"	"2004/07"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	18
	"Jul., 2004"	"2004/07"	"Endometrium - Malignant neoplasms"	"C54.1"	20
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of ovary"	"C56"	91
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of prostate"	"C61"	151
	"Jul., 2004"	"2004/07"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	62
	"Jul., 2004"	"2004/07"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	80
	"Jul., 2004"	"2004/07"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	51
	"Jul., 2004"	"2004/07"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Jul., 2004"	"2004/07"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Jul., 2004"	"2004/07"	"Malignant neoplasm without specification of site"	"C80"	138
	"Jul., 2004"	"2004/07"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	11
	"Jul., 2004"	"2004/07"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	68
	"Jul., 2004"	"2004/07"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	59
	"Jul., 2004"	"2004/07"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Jul., 2004"	"2004/07"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Jul., 2004"	"2004/07"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	47
	"Jul., 2004"	"2004/07"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15
	"Jul., 2004"	"2004/07"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13
	"Jul., 2004"	"2004/07"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	25
	"Jul., 2004"	"2004/07"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	21
	"Jul., 2004"	"2004/07"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	15
	"Jul., 2004"	"2004/07"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	19
	"Jul., 2004"	"2004/07"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40
	"Jul., 2004"	"2004/07"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Jul., 2004"	"2004/07"	"Unspecified diabetes mellitus, without complications"	"E14.9"	180
	"Jul., 2004"	"2004/07"	"Other obesity"	"E66.8"	12
	"Jul., 2004"	"2004/07"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Jul., 2004"	"2004/07"	"Hyperlipidaemia, unspecified"	"E78.5"	19
	"Jul., 2004"	"2004/07"	"Volume depletion"	"E86"	12
	"Jul., 2004"	"2004/07"	"Unspecified dementia"	"F03"	164
	"Jul., 2004"	"2004/07"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13
	"Jul., 2004"	"2004/07"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	17
	"Jul., 2004"	"2004/07"	"Motor neuron disease"	"G12.2"	18
	"Jul., 2004"	"2004/07"	"Parkinson disease"	"G20"	48
	"Jul., 2004"	"2004/07"	"Alzheimer disease, unspecified"	"G30.9"	142
	"Jul., 2004"	"2004/07"	"Multiple sclerosis"	"G35"	19
	"Jul., 2004"	"2004/07"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12
	"Jul., 2004"	"2004/07"	"Essential (primary) hypertension"	"I10"	73
	"Jul., 2004"	"2004/07"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	68
	"Jul., 2004"	"2004/07"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	124
	"Jul., 2004"	"2004/07"	"Hypertensive renal disease with renal failure"	"I12.0"	40
	"Jul., 2004"	"2004/07"	"Acute myocardial infarction, unspecified"	"I21.9"	809
	"Jul., 2004"	"2004/07"	"Other forms of acute ischaemic heart disease"	"I24.8"	11
	"Jul., 2004"	"2004/07"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	334
	"Jul., 2004"	"2004/07"	"Atherosclerotic heart disease"	"I25.1"	1826
	"Jul., 2004"	"2004/07"	"Ischaemic cardiomyopathy"	"I25.5"	43
	"Jul., 2004"	"2004/07"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	75
	"Jul., 2004"	"2004/07"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	22
	"Jul., 2004"	"2004/07"	"Other secondary pulmonary hypertension"	"I27.2"	13
	"Jul., 2004"	"2004/07"	"Aortic (valve) stenosis"	"I35.0"	41
	"Jul., 2004"	"2004/07"	"Endocarditis, valve unspecified"	"I38"	19
	"Jul., 2004"	"2004/07"	"Dilated cardiomyopathy"	"I42.0"	21
	"Jul., 2004"	"2004/07"	"Cardiomyopathy, unspecified"	"I42.9"	72
	"Jul., 2004"	"2004/07"	"Cardiac arrest, unspecified"	"I46.9"	47
	"Jul., 2004"	"2004/07"	"Atrial fibrillation and flutter"	"I48"	49
	"Jul., 2004"	"2004/07"	"Cardiac arrhythmia, unspecified"	"I49.9"	33
	"Jul., 2004"	"2004/07"	"Congestive heart failure"	"I50.0"	197
	"Jul., 2004"	"2004/07"	"Heart failure, unspecified"	"I50.9"	13
	"Jul., 2004"	"2004/07"	"Cardiovascular disease, unspecified"	"I51.6"	18
	"Jul., 2004"	"2004/07"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26
	"Jul., 2004"	"2004/07"	"Intracerebral haemorrhage, unspecified"	"I61.9"	61
	"Jul., 2004"	"2004/07"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Jul., 2004"	"2004/07"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	40
	"Jul., 2004"	"2004/07"	"Cerebral infarction, unspecified"	"I63.9"	26
	"Jul., 2004"	"2004/07"	"Stroke, not specified as haemorrhage or infarction"	"I64"	255
	"Jul., 2004"	"2004/07"	"Cerebrovascular disease, unspecified"	"I67.9"	20
	"Jul., 2004"	"2004/07"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"Jul., 2004"	"2004/07"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	25
	"Jul., 2004"	"2004/07"	"Generalized and unspecified atherosclerosis"	"I70.9"	49
	"Jul., 2004"	"2004/07"	"Dissection of aorta [any part]"	"I71.0"	19
	"Jul., 2004"	"2004/07"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	20
	"Jul., 2004"	"2004/07"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Jul., 2004"	"2004/07"	"Peripheral vascular disease, unspecified"	"I73.9"	21
	"Jul., 2004"	"2004/07"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Jul., 2004"	"2004/07"	"Bacterial pneumonia, unspecified"	"J15.9"	41
	"Jul., 2004"	"2004/07"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Jul., 2004"	"2004/07"	"Lobar pneumonia, unspecified"	"J18.1"	52
	"Jul., 2004"	"2004/07"	"Pneumonia, unspecified"	"J18.9"	205
	"Jul., 2004"	"2004/07"	"Emphysema, unspecified"	"J43.9"	53
	"Jul., 2004"	"2004/07"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	16
	"Jul., 2004"	"2004/07"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	404
	"Jul., 2004"	"2004/07"	"Asthma, unspecified"	"J45.9"	19
	"Jul., 2004"	"2004/07"	"Pneumonitis due to food and vomit"	"J69.0"	48
	"Jul., 2004"	"2004/07"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	46
	"Jul., 2004"	"2004/07"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Jul., 2004"	"2004/07"	"Other disorders of lung"	"J98.4"	12
	"Jul., 2004"	"2004/07"	"Acute vascular disorders of intestine"	"K55.0"	14
	"Jul., 2004"	"2004/07"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Jul., 2004"	"2004/07"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Jul., 2004"	"2004/07"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10
	"Jul., 2004"	"2004/07"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	12
	"Jul., 2004"	"2004/07"	"Alcoholic cirrhosis of liver"	"K70.3"	40
	"Jul., 2004"	"2004/07"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Jul., 2004"	"2004/07"	"Hepatic failure, unspecified"	"K72.9"	15
	"Jul., 2004"	"2004/07"	"Other and unspecified cirrhosis of liver"	"K74.6"	45
	"Jul., 2004"	"2004/07"	"Acute pancreatitis"	"K85"	12
	"Jul., 2004"	"2004/07"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Jul., 2004"	"2004/07"	"Decubitus ulcer"	"L89"	10
	"Jul., 2004"	"2004/07"	"Acute renal failure, unspecified"	"N17.9"	26
	"Jul., 2004"	"2004/07"	"End-stage renal disease"	"N18.0"	58
	"Jul., 2004"	"2004/07"	"Chronic renal failure, unspecified"	"N18.9"	20
	"Jul., 2004"	"2004/07"	"Unspecified renal failure"	"N19"	72
	"Jul., 2004"	"2004/07"	"Urinary tract infection, site not specified"	"N39.0"	76
	"Jul., 2004"	"2004/07"	"Extreme immaturity"	"P07.2"	24
	"Jul., 2004"	"2004/07"	"Neonatal cardiac dysrhythmia"	"P29.1"	19
	"Jul., 2004"	"2004/07"	"Down syndrome, unspecified"	"Q90.9"	10
	"Jul., 2004"	"2004/07"	"Senility"	"R54"	10
	"Jul., 2004"	"2004/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	196
	"Jul., 2004"	"2004/07"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	11
	"Jul., 2004"	"2004/07"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14
	"Jul., 2004"	"2004/07"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12
	"Jul., 2004"	"2004/07"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12
	"Jul., 2004"	"2004/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12
	"Jul., 2004"	"2004/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30
	"Jul., 2004"	"2004/07"	"Other fall on same level"	"W18"	16
	"Jul., 2004"	"2004/07"	"Unspecified fall"	"W19"	41
	"Jul., 2004"	"2004/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10
	"Jul., 2004"	"2004/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	38
	"Jul., 2004"	"2004/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16
	"Jul., 2004"	"2004/07"	"Exposure to unspecified factor"	"X59"	20
	"Jul., 2004"	"2004/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33
	"Jul., 2004"	"2004/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24
	"Jul., 2004"	"2004/07"	"Intentional self-harm by jumping from a high place"	"X80"	12
	"Jul., 2004"	"2004/07"	"Assault by other and unspecified firearm discharge"	"X95"	58
	"Aug., 2004"	"2004/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	12
	"Aug., 2004"	"2004/08"	"Septicaemia, unspecified"	"A41.9"	148
	"Aug., 2004"	"2004/08"	"Acute hepatitis C"	"B17.1"	31
	"Aug., 2004"	"2004/08"	"HIV disease resulting in multiple infections"	"B20.7"	14
	"Aug., 2004"	"2004/08"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	10
	"Aug., 2004"	"2004/08"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	10
	"Aug., 2004"	"2004/08"	"HIV disease resulting in other specified conditions"	"B23.8"	17
	"Aug., 2004"	"2004/08"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	36
	"Aug., 2004"	"2004/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Aug., 2004"	"2004/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	79
	"Aug., 2004"	"2004/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	81
	"Aug., 2004"	"2004/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	258
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
