"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2010"	"2010/12"	"Other secondary pulmonary hypertension"	"I27.2"	15
	"Dec., 2010"	"2010/12"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Dec., 2010"	"2010/12"	"Aortic (valve) stenosis"	"I35.0"	60
	"Dec., 2010"	"2010/12"	"Endocarditis, valve unspecified"	"I38"	46
	"Dec., 2010"	"2010/12"	"Dilated cardiomyopathy"	"I42.0"	24
	"Dec., 2010"	"2010/12"	"Cardiomyopathy, unspecified"	"I42.9"	196
	"Dec., 2010"	"2010/12"	"Cardiac arrest, unspecified"	"I46.9"	45
	"Dec., 2010"	"2010/12"	"Atrial fibrillation and flutter"	"I48"	103
	"Dec., 2010"	"2010/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	35
	"Dec., 2010"	"2010/12"	"Congestive heart failure"	"I50.0"	171
	"Dec., 2010"	"2010/12"	"Cardiovascular disease, unspecified"	"I51.6"	22
	"Dec., 2010"	"2010/12"	"Heart disease, unspecified"	"I51.9"	47
	"Dec., 2010"	"2010/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Dec., 2010"	"2010/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	118
	"Dec., 2010"	"2010/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Dec., 2010"	"2010/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	55
	"Dec., 2010"	"2010/12"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	18
	"Dec., 2010"	"2010/12"	"Cerebral infarction, unspecified"	"I63.9"	21
	"Dec., 2010"	"2010/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	387
	"Dec., 2010"	"2010/12"	"Cerebral atherosclerosis"	"I67.2"	24
	"Dec., 2010"	"2010/12"	"Other specified cerebrovascular diseases"	"I67.8"	14
	"Dec., 2010"	"2010/12"	"Cerebrovascular disease, unspecified"	"I67.9"	51
	"Dec., 2010"	"2010/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	26
	"Dec., 2010"	"2010/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	76
	"Dec., 2010"	"2010/12"	"Dissection of aorta [any part]"	"I71.0"	21
	"Dec., 2010"	"2010/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Dec., 2010"	"2010/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	17
	"Dec., 2010"	"2010/12"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	11
	"Dec., 2010"	"2010/12"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Dec., 2010"	"2010/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15
	"Dec., 2010"	"2010/12"	"Pneumonia, unspecified"	"J18.9"	178
	"Dec., 2010"	"2010/12"	"Emphysema, unspecified"	"J43.9"	59
	"Dec., 2010"	"2010/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	113
	"Dec., 2010"	"2010/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	30
	"Dec., 2010"	"2010/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	742
	"Dec., 2010"	"2010/12"	"Asthma, unspecified"	"J45.9"	11
	"Dec., 2010"	"2010/12"	"Pneumonitis due to food and vomit"	"J69.0"	79
	"Dec., 2010"	"2010/12"	"Adult respiratory distress syndrome"	"J80"	13
	"Dec., 2010"	"2010/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	84
	"Dec., 2010"	"2010/12"	"Respiratory failure, unspecified"	"J96.9"	22
	"Dec., 2010"	"2010/12"	"Other disorders of lung"	"J98.4"	22
	"Dec., 2010"	"2010/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	38
	"Dec., 2010"	"2010/12"	"Other and unspecified intestinal obstruction"	"K56.6"	33
	"Dec., 2010"	"2010/12"	"Alcoholic cirrhosis of liver"	"K70.3"	67
	"Dec., 2010"	"2010/12"	"Alcoholic liver disease, unspecified"	"K70.9"	15
	"Dec., 2010"	"2010/12"	"Hepatic failure, unspecified"	"K72.9"	18
	"Dec., 2010"	"2010/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	115
	"Dec., 2010"	"2010/12"	"Liver disease, unspecified"	"K76.9"	34
	"Dec., 2010"	"2010/12"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Dec., 2010"	"2010/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	30
	"Dec., 2010"	"2010/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Dec., 2010"	"2010/12"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Dec., 2010"	"2010/12"	"Chronic nephritic syndrome, unspecified"	"N03.9"	35
	"Dec., 2010"	"2010/12"	"Acute renal failure, unspecified"	"N17.9"	61
	"Dec., 2010"	"2010/12"	"End-stage renal disease"	"N18.0"	106
	"Dec., 2010"	"2010/12"	"Chronic renal failure, unspecified"	"N18.9"	30
	"Dec., 2010"	"2010/12"	"Unspecified renal failure"	"N19"	91
	"Dec., 2010"	"2010/12"	"Urinary tract infection, site not specified"	"N39.0"	50
	"Dec., 2010"	"2010/12"	"Extreme immaturity"	"P07.2"	14
	"Dec., 2010"	"2010/12"	"Malaise and fatigue"	"R53"	23
	"Dec., 2010"	"2010/12"	"Senility"	"R54"	218
	"Dec., 2010"	"2010/12"	"Other lack of expected normal physiological development"	"R62.8"	110
	"Dec., 2010"	"2010/12"	"Other specified general symptoms and signs"	"R68.8"	10
	"Dec., 2010"	"2010/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	109
	"Dec., 2010"	"2010/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	23
	"Dec., 2010"	"2010/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	20
	"Dec., 2010"	"2010/12"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Dec., 2010"	"2010/12"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	12
	"Dec., 2010"	"2010/12"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	23
	"Dec., 2010"	"2010/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15
	"Dec., 2010"	"2010/12"	"Other fall on same level"	"W18"	81
	"Dec., 2010"	"2010/12"	"Unspecified fall"	"W19"	88
	"Dec., 2010"	"2010/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Dec., 2010"	"2010/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	10
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	69
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	127
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to alcohol"	"X45"	10
	"Dec., 2010"	"2010/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	22
	"Dec., 2010"	"2010/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	60
	"Dec., 2010"	"2010/12"	"Intentional self-harm by handgun discharge"	"X72"	34
	"Dec., 2010"	"2010/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Dec., 2010"	"2010/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	76
	"Dec., 2010"	"2010/12"	"Assault by other and unspecified firearm discharge"	"X95"	50
	"Dec., 2010"	"2010/12"	"Sequelae of motor-vehicle accident"	"Y85.0"	12
	"Jan., 2011"	"2011/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	59
	"Jan., 2011"	"2011/01"	"Septicaemia, unspecified"	"A41.9"	173
	"Jan., 2011"	"2011/01"	"Chronic viral hepatitis C"	"B18.2"	51
	"Jan., 2011"	"2011/01"	"HIV disease resulting in other specified conditions"	"B23.8"	21
	"Jan., 2011"	"2011/01"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	30
	"Jan., 2011"	"2011/01"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Jan., 2011"	"2011/01"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	14
	"Jan., 2011"	"2011/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	85
	"Jan., 2011"	"2011/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	63
	"Jan., 2011"	"2011/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	237
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of rectum"	"C20"	41
	"Jan., 2011"	"2011/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	50
	"Jan., 2011"	"2011/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	24
	"Jan., 2011"	"2011/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	57
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Jan., 2011"	"2011/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	241
	"Jan., 2011"	"2011/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Jan., 2011"	"2011/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1025
	"Jan., 2011"	"2011/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	59
	"Jan., 2011"	"2011/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Jan., 2011"	"2011/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	260
	"Jan., 2011"	"2011/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	25
	"Jan., 2011"	"2011/01"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	30
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of ovary"	"C56"	81
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of prostate"	"C61"	185
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	89
	"Jan., 2011"	"2011/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	112
	"Jan., 2011"	"2011/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	89
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Jan., 2011"	"2011/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Jan., 2011"	"2011/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17
	"Jan., 2011"	"2011/01"	"Malignant neoplasm without specification of site"	"C80"	155
	"Jan., 2011"	"2011/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Jan., 2011"	"2011/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	100
	"Jan., 2011"	"2011/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	80
	"Jan., 2011"	"2011/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Jan., 2011"	"2011/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	63
	"Jan., 2011"	"2011/01"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Jan., 2011"	"2011/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	21
	"Jan., 2011"	"2011/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	20
	"Jan., 2011"	"2011/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	13
	"Jan., 2011"	"2011/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	41
	"Jan., 2011"	"2011/01"	"Anaemia, unspecified"	"D64.9"	14
	"Jan., 2011"	"2011/01"	"Hypothyroidism, unspecified"	"E03.9"	17
	"Jan., 2011"	"2011/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	19
	"Jan., 2011"	"2011/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	21
	"Jan., 2011"	"2011/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	101
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	59
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	213
	"Jan., 2011"	"2011/01"	"Other obesity"	"E66.8"	24
	"Jan., 2011"	"2011/01"	"Obesity, unspecified"	"E66.9"	17
	"Jan., 2011"	"2011/01"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Jan., 2011"	"2011/01"	"Hyperlipidaemia, unspecified"	"E78.5"	47
	"Jan., 2011"	"2011/01"	"Vascular dementia, unspecified"	"F01.9"	50
	"Jan., 2011"	"2011/01"	"Unspecified dementia"	"F03"	769
	"Jan., 2011"	"2011/01"	"Delirium superimposed on dementia"	"F05.1"	12
	"Jan., 2011"	"2011/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Jan., 2011"	"2011/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	37
	"Jan., 2011"	"2011/01"	"Motor neuron disease"	"G12.2"	31
	"Jan., 2011"	"2011/01"	"Parkinson disease"	"G20"	170
	"Jan., 2011"	"2011/01"	"Alzheimer disease with late onset"	"G30.1"	20
	"Jan., 2011"	"2011/01"	"Alzheimer disease, unspecified"	"G30.9"	455
	"Jan., 2011"	"2011/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	16
	"Jan., 2011"	"2011/01"	"Degenerative disease of nervous system, unspecified"	"G31.9"	103
	"Jan., 2011"	"2011/01"	"Multiple sclerosis"	"G35"	20
	"Jan., 2011"	"2011/01"	"Sleep apnoea"	"G47.3"	10
	"Jan., 2011"	"2011/01"	"Infantile cerebral palsy, unspecified"	"G80.9"	13
	"Jan., 2011"	"2011/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	37
	"Jan., 2011"	"2011/01"	"Encephalopathy, unspecified"	"G93.4"	13
	"Jan., 2011"	"2011/01"	"Essential (primary) hypertension"	"I10"	112
	"Jan., 2011"	"2011/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	58
	"Jan., 2011"	"2011/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	188
	"Jan., 2011"	"2011/01"	"Hypertensive renal disease with renal failure"	"I12.0"	72
	"Jan., 2011"	"2011/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Jan., 2011"	"2011/01"	"Acute myocardial infarction, unspecified"	"I21.9"	756
	"Jan., 2011"	"2011/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Jan., 2011"	"2011/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	426
	"Jan., 2011"	"2011/01"	"Atherosclerotic heart disease"	"I25.1"	1295
	"Jan., 2011"	"2011/01"	"Ischaemic cardiomyopathy"	"I25.5"	165
	"Jan., 2011"	"2011/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	93
	"Jan., 2011"	"2011/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	38
	"Jan., 2011"	"2011/01"	"Other secondary pulmonary hypertension"	"I27.2"	27
	"Jan., 2011"	"2011/01"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Jan., 2011"	"2011/01"	"Aortic (valve) stenosis"	"I35.0"	80
	"Jan., 2011"	"2011/01"	"Endocarditis, valve unspecified"	"I38"	38
	"Jan., 2011"	"2011/01"	"Dilated cardiomyopathy"	"I42.0"	15
	"Jan., 2011"	"2011/01"	"Other hypertrophic cardiomyopathy"	"I42.2"	11
	"Jan., 2011"	"2011/01"	"Cardiomyopathy, unspecified"	"I42.9"	185
	"Jan., 2011"	"2011/01"	"Cardiac arrest, unspecified"	"I46.9"	38
	"Jan., 2011"	"2011/01"	"Atrial fibrillation and flutter"	"I48"	92
	"Jan., 2011"	"2011/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	36
	"Jan., 2011"	"2011/01"	"Congestive heart failure"	"I50.0"	242
	"Jan., 2011"	"2011/01"	"Heart failure, unspecified"	"I50.9"	15
	"Jan., 2011"	"2011/01"	"Cardiovascular disease, unspecified"	"I51.6"	38
	"Jan., 2011"	"2011/01"	"Heart disease, unspecified"	"I51.9"	44
	"Jan., 2011"	"2011/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Jan., 2011"	"2011/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	77
	"Jan., 2011"	"2011/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43
	"Jan., 2011"	"2011/01"	"Cerebral infarction, unspecified"	"I63.9"	13
	"Jan., 2011"	"2011/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	421
	"Jan., 2011"	"2011/01"	"Cerebral atherosclerosis"	"I67.2"	25
	"Jan., 2011"	"2011/01"	"Other specified cerebrovascular diseases"	"I67.8"	17
	"Jan., 2011"	"2011/01"	"Cerebrovascular disease, unspecified"	"I67.9"	57
	"Jan., 2011"	"2011/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	31
	"Jan., 2011"	"2011/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	16
	"Jan., 2011"	"2011/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	66
	"Jan., 2011"	"2011/01"	"Dissection of aorta [any part]"	"I71.0"	23
	"Jan., 2011"	"2011/01"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	32
	"Jan., 2011"	"2011/01"	"Peripheral vascular disease, unspecified"	"I73.9"	29
	"Jan., 2011"	"2011/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	18
	"Jan., 2011"	"2011/01"	"Lobar pneumonia, unspecified"	"J18.1"	14
	"Jan., 2011"	"2011/01"	"Pneumonia, unspecified"	"J18.9"	260
	"Jan., 2011"	"2011/01"	"Emphysema, unspecified"	"J43.9"	55
	"Jan., 2011"	"2011/01"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	136
	"Jan., 2011"	"2011/01"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	28
	"Jan., 2011"	"2011/01"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Jan., 2011"	"2011/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	824
	"Jan., 2011"	"2011/01"	"Asthma, unspecified"	"J45.9"	18
	"Jan., 2011"	"2011/01"	"Pneumonitis due to food and vomit"	"J69.0"	115
	"Jan., 2011"	"2011/01"	"Adult respiratory distress syndrome"	"J80"	12
	"Jan., 2011"	"2011/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	98
	"Jan., 2011"	"2011/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	20
	"Jan., 2011"	"2011/01"	"Respiratory failure, unspecified"	"J96.9"	13
	"Jan., 2011"	"2011/01"	"Other disorders of lung"	"J98.4"	14
	"Jan., 2011"	"2011/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	32
	"Jan., 2011"	"2011/01"	"Other and unspecified intestinal obstruction"	"K56.6"	31
	"Jan., 2011"	"2011/01"	"Perforation of intestine (nontraumatic)"	"K63.1"	16
	"Jan., 2011"	"2011/01"	"Alcoholic hepatitis"	"K70.1"	11
	"Jan., 2011"	"2011/01"	"Alcoholic cirrhosis of liver"	"K70.3"	66
	"Jan., 2011"	"2011/01"	"Alcoholic hepatic failure"	"K70.4"	11
	"Jan., 2011"	"2011/01"	"Alcoholic liver disease, unspecified"	"K70.9"	18
	"Jan., 2011"	"2011/01"	"Hepatic failure, unspecified"	"K72.9"	13
	"Jan., 2011"	"2011/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	133
	"Jan., 2011"	"2011/01"	"Liver disease, unspecified"	"K76.9"	39
	"Jan., 2011"	"2011/01"	"Acute pancreatitis, unspecified"	"K85.9"	15
	"Jan., 2011"	"2011/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	40
	"Jan., 2011"	"2011/01"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Jan., 2011"	"2011/01"	"Acute renal failure, unspecified"	"N17.9"	57
	"Jan., 2011"	"2011/01"	"Chronic kidney disease, stage 5"	"N18.5"	98
	"Jan., 2011"	"2011/01"	"Chronic renal failure, unspecified"	"N18.9"	38
	"Jan., 2011"	"2011/01"	"Unspecified renal failure"	"N19"	84
	"Jan., 2011"	"2011/01"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Jan., 2011"	"2011/01"	"Extreme immaturity"	"P07.2"	11
	"Jan., 2011"	"2011/01"	"Malaise and fatigue"	"R53"	23
	"Jan., 2011"	"2011/01"	"Senility"	"R54"	225
	"Jan., 2011"	"2011/01"	"Other lack of expected normal physiological development"	"R62.8"	104
	"Jan., 2011"	"2011/01"	"Other ill-defined and unspecified causes of mortality"	"R99"	42
	"Jan., 2011"	"2011/01"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	17
	"Jan., 2011"	"2011/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	20
	"Jan., 2011"	"2011/01"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"Jan., 2011"	"2011/01"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	16
	"Jan., 2011"	"2011/01"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"Jan., 2011"	"2011/01"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	15
	"Jan., 2011"	"2011/01"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	26
	"Jan., 2011"	"2011/01"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Jan., 2011"	"2011/01"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16
	"Jan., 2011"	"2011/01"	"Other fall on same level"	"W18"	95
	"Jan., 2011"	"2011/01"	"Unspecified fall"	"W19"	81
	"Jan., 2011"	"2011/01"	"Accidental suffocation and strangulation in bed"	"W75"	13
	"Jan., 2011"	"2011/01"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Jan., 2011"	"2011/01"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	74
	"Jan., 2011"	"2011/01"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	127
	"Jan., 2011"	"2011/01"	"Accidental poisoning by and exposure to alcohol"	"X45"	11
	"Jan., 2011"	"2011/01"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Jan., 2011"	"2011/01"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	22
	"Jan., 2011"	"2011/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	54
	"Jan., 2011"	"2011/01"	"Intentional self-harm by handgun discharge"	"X72"	26
	"Jan., 2011"	"2011/01"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Jan., 2011"	"2011/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	78
	"Jan., 2011"	"2011/01"	"Assault by handgun discharge"	"X93"	12
	"Jan., 2011"	"2011/01"	"Assault by other and unspecified firearm discharge"	"X95"	69
	"Jan., 2011"	"2011/01"	"Assault by sharp object"	"X99"	11
	"Jan., 2011"	"2011/01"	"Assault by unspecified means"	"Y09"	11
	"Feb., 2011"	"2011/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	44
	"Feb., 2011"	"2011/02"	"Septicaemia, unspecified"	"A41.9"	151
	"Feb., 2011"	"2011/02"	"Chronic viral hepatitis C"	"B18.2"	54
	"Feb., 2011"	"2011/02"	"HIV disease resulting in other bacterial infections"	"B20.1"	10
	"Feb., 2011"	"2011/02"	"HIV disease resulting in other specified conditions"	"B23.8"	16
	"Feb., 2011"	"2011/02"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	31
	"Feb., 2011"	"2011/02"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Feb., 2011"	"2011/02"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Feb., 2011"	"2011/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	95
	"Feb., 2011"	"2011/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	53
	"Feb., 2011"	"2011/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	241
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of rectum"	"C20"	29
	"Feb., 2011"	"2011/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	46
	"Feb., 2011"	"2011/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	24
	"Feb., 2011"	"2011/02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	54
	"Feb., 2011"	"2011/02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	209
	"Feb., 2011"	"2011/02"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Feb., 2011"	"2011/02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	937
	"Feb., 2011"	"2011/02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	61
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Feb., 2011"	"2011/02"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	16
	"Feb., 2011"	"2011/02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	19
	"Feb., 2011"	"2011/02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	203
	"Feb., 2011"	"2011/02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	35
	"Feb., 2011"	"2011/02"	"Endometrium - Malignant neoplasms"	"C54.1"	12
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of uterus, part unspecified"	"C55"	36
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of ovary"	"C56"	65
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of prostate"	"C61"	156
	"Feb., 2011"	"2011/02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	63
	"Feb., 2011"	"2011/02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	83
	"Feb., 2011"	"2011/02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	65
	"Feb., 2011"	"2011/02"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Feb., 2011"	"2011/02"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	37
	"Feb., 2011"	"2011/02"	"Malignant neoplasm without specification of site"	"C80"	132
	"Feb., 2011"	"2011/02"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10
