"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of rectum"	"C20"	39
	"Jul., 1999"	"1999/07"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32
	"Jul., 1999"	"1999/07"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13
	"Jul., 1999"	"1999/07"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	39
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of gallbladder"	"C23"	14
	"Jul., 1999"	"1999/07"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	176
	"Jul., 1999"	"1999/07"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	33
	"Jul., 1999"	"1999/07"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	794
	"Jul., 1999"	"1999/07"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	10
	"Jul., 1999"	"1999/07"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	23
	"Jul., 1999"	"1999/07"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Jul., 1999"	"1999/07"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"Jul., 1999"	"1999/07"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	269
	"Jul., 1999"	"1999/07"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Jul., 1999"	"1999/07"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of uterus, part unspecified"	"C55"	24
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of ovary"	"C56"	75
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of prostate"	"C61"	158
	"Jul., 1999"	"1999/07"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	48
	"Jul., 1999"	"1999/07"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	84
	"Jul., 1999"	"1999/07"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Jul., 1999"	"1999/07"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	24
	"Jul., 1999"	"1999/07"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13
	"Jul., 1999"	"1999/07"	"Malignant neoplasm without specification of site"	"C80"	145
	"Jul., 1999"	"1999/07"	"Hodgkin disease, unspecified"	"C81.9"	15
	"Jul., 1999"	"1999/07"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	111
	"Jul., 1999"	"1999/07"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	65
	"Jul., 1999"	"1999/07"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"Jul., 1999"	"1999/07"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Jul., 1999"	"1999/07"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	32
	"Jul., 1999"	"1999/07"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	15
	"Jul., 1999"	"1999/07"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Jul., 1999"	"1999/07"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13
	"Jul., 1999"	"1999/07"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29
	"Jul., 1999"	"1999/07"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Jul., 1999"	"1999/07"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	26
	"Jul., 1999"	"1999/07"	"Anaemia, unspecified"	"D64.9"	13
	"Jul., 1999"	"1999/07"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24
	"Jul., 1999"	"1999/07"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	31
	"Jul., 1999"	"1999/07"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Jul., 1999"	"1999/07"	"Unspecified diabetes mellitus, without complications"	"E14.9"	180
	"Jul., 1999"	"1999/07"	"Obesity, unspecified"	"E66.9"	10
	"Jul., 1999"	"1999/07"	"Volume depletion"	"E86"	18
	"Jul., 1999"	"1999/07"	"Unspecified dementia"	"F03"	86
	"Jul., 1999"	"1999/07"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13
	"Jul., 1999"	"1999/07"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	36
	"Jul., 1999"	"1999/07"	"Motor neuron disease"	"G12.2"	19
	"Jul., 1999"	"1999/07"	"Parkinson disease"	"G20"	44
	"Jul., 1999"	"1999/07"	"Alzheimer disease, unspecified"	"G30.9"	90
	"Jul., 1999"	"1999/07"	"Multiple sclerosis"	"G35"	10
	"Jul., 1999"	"1999/07"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12
	"Jul., 1999"	"1999/07"	"Essential (primary) hypertension"	"I10"	57
	"Jul., 1999"	"1999/07"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	43
	"Jul., 1999"	"1999/07"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	101
	"Jul., 1999"	"1999/07"	"Hypertensive renal disease with renal failure"	"I12.0"	32
	"Jul., 1999"	"1999/07"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Jul., 1999"	"1999/07"	"Acute myocardial infarction, unspecified"	"I21.9"	1001
	"Jul., 1999"	"1999/07"	"Other forms of acute ischaemic heart disease"	"I24.8"	17
	"Jul., 1999"	"1999/07"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	538
	"Jul., 1999"	"1999/07"	"Atherosclerotic heart disease"	"I25.1"	2142
	"Jul., 1999"	"1999/07"	"Ischaemic cardiomyopathy"	"I25.5"	45
	"Jul., 1999"	"1999/07"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	67
	"Jul., 1999"	"1999/07"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	35
	"Jul., 1999"	"1999/07"	"Primary pulmonary hypertension"	"I27.0"	15
	"Jul., 1999"	"1999/07"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Jul., 1999"	"1999/07"	"Aortic (valve) stenosis"	"I35.0"	37
	"Jul., 1999"	"1999/07"	"Aortic valve disorder, unspecified"	"I35.9"	12
	"Jul., 1999"	"1999/07"	"Endocarditis, valve unspecified"	"I38"	24
	"Jul., 1999"	"1999/07"	"Dilated cardiomyopathy"	"I42.0"	22
	"Jul., 1999"	"1999/07"	"Cardiomyopathy, unspecified"	"I42.9"	64
	"Jul., 1999"	"1999/07"	"Cardiac arrest, unspecified"	"I46.9"	118
	"Jul., 1999"	"1999/07"	"Atrial fibrillation and flutter"	"I48"	43
	"Jul., 1999"	"1999/07"	"Cardiac arrhythmia, unspecified"	"I49.9"	25
	"Jul., 1999"	"1999/07"	"Congestive heart failure"	"I50.0"	224
	"Jul., 1999"	"1999/07"	"Heart failure, unspecified"	"I50.9"	14
	"Jul., 1999"	"1999/07"	"Cardiovascular disease, unspecified"	"I51.6"	16
	"Jul., 1999"	"1999/07"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	33
	"Jul., 1999"	"1999/07"	"Intracerebral haemorrhage, unspecified"	"I61.9"	55
	"Jul., 1999"	"1999/07"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	28
	"Jul., 1999"	"1999/07"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Jul., 1999"	"1999/07"	"Cerebral infarction, unspecified"	"I63.9"	46
	"Jul., 1999"	"1999/07"	"Stroke, not specified as haemorrhage or infarction"	"I64"	337
	"Jul., 1999"	"1999/07"	"Cerebrovascular disease, unspecified"	"I67.9"	14
	"Jul., 1999"	"1999/07"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	28
	"Jul., 1999"	"1999/07"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	40
	"Jul., 1999"	"1999/07"	"Generalized and unspecified atherosclerosis"	"I70.9"	43
	"Jul., 1999"	"1999/07"	"Dissection of aorta [any part]"	"I71.0"	18
	"Jul., 1999"	"1999/07"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	29
	"Jul., 1999"	"1999/07"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	12
	"Jul., 1999"	"1999/07"	"Peripheral vascular disease, unspecified"	"I73.9"	28
	"Jul., 1999"	"1999/07"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Jul., 1999"	"1999/07"	"Bacterial pneumonia, unspecified"	"J15.9"	18
	"Jul., 1999"	"1999/07"	"Bronchopneumonia, unspecified"	"J18.0"	25
	"Jul., 1999"	"1999/07"	"Lobar pneumonia, unspecified"	"J18.1"	30
	"Jul., 1999"	"1999/07"	"Pneumonia, unspecified"	"J18.9"	256
	"Jul., 1999"	"1999/07"	"Emphysema, unspecified"	"J43.9"	56
	"Jul., 1999"	"1999/07"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	16
	"Jul., 1999"	"1999/07"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	384
	"Jul., 1999"	"1999/07"	"Asthma, unspecified"	"J45.9"	26
	"Jul., 1999"	"1999/07"	"Pneumonitis due to food and vomit"	"J69.0"	52
	"Jul., 1999"	"1999/07"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	24
	"Jul., 1999"	"1999/07"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10
	"Jul., 1999"	"1999/07"	"Respiratory failure, unspecified"	"J96.9"	17
	"Jul., 1999"	"1999/07"	"Other disorders of lung"	"J98.4"	10
	"Jul., 1999"	"1999/07"	"Acute vascular disorders of intestine"	"K55.0"	22
	"Jul., 1999"	"1999/07"	"Vascular disorder of intestine, unspecified"	"K55.9"	13
	"Jul., 1999"	"1999/07"	"Other and unspecified intestinal obstruction"	"K56.6"	16
	"Jul., 1999"	"1999/07"	"Alcoholic cirrhosis of liver"	"K70.3"	41
	"Jul., 1999"	"1999/07"	"Hepatic failure, unspecified"	"K72.9"	23
	"Jul., 1999"	"1999/07"	"Other and unspecified cirrhosis of liver"	"K74.6"	61
	"Jul., 1999"	"1999/07"	"Acute pancreatitis"	"K85"	13
	"Jul., 1999"	"1999/07"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	41
	"Jul., 1999"	"1999/07"	"Decubitus ulcer"	"L89"	14
	"Jul., 1999"	"1999/07"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Jul., 1999"	"1999/07"	"Acute renal failure, unspecified"	"N17.9"	19
	"Jul., 1999"	"1999/07"	"End-stage renal disease"	"N18.0"	46
	"Jul., 1999"	"1999/07"	"Chronic renal failure, unspecified"	"N18.9"	37
	"Jul., 1999"	"1999/07"	"Unspecified renal failure"	"N19"	68
	"Jul., 1999"	"1999/07"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Jul., 1999"	"1999/07"	"Neonatal cardiac dysrhythmia"	"P29.1"	17
	"Jul., 1999"	"1999/07"	"Respiratory arrest"	"R09.2"	10
	"Jul., 1999"	"1999/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	146
	"Jul., 1999"	"1999/07"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	15
	"Jul., 1999"	"1999/07"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Jul., 1999"	"1999/07"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	16
	"Jul., 1999"	"1999/07"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Jul., 1999"	"1999/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18
	"Jul., 1999"	"1999/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	37
	"Jul., 1999"	"1999/07"	"Fall on and from stairs and steps"	"W10"	15
	"Jul., 1999"	"1999/07"	"Unspecified fall"	"W19"	40
	"Jul., 1999"	"1999/07"	"Unspecified drowning and submersion"	"W74"	16
	"Jul., 1999"	"1999/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"Jul., 1999"	"1999/07"	"Exposure to excessive natural heat"	"X30"	31
	"Jul., 1999"	"1999/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61
	"Jul., 1999"	"1999/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26
	"Jul., 1999"	"1999/07"	"Exposure to unspecified factor"	"X59"	27
	"Jul., 1999"	"1999/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28
	"Jul., 1999"	"1999/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15
	"Jul., 1999"	"1999/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28
	"Jul., 1999"	"1999/07"	"Assault by other and unspecified firearm discharge"	"X95"	40
	"Jul., 1999"	"1999/07"	"Assault by sharp object"	"X99"	17
	"Jul., 1999"	"1999/07"	"Assault by other specified means"	"Y08"	10
	"Aug., 1999"	"1999/08"	"Septicaemia, unspecified"	"A41.9"	141
	"Aug., 1999"	"1999/08"	"Acute hepatitis C"	"B17.1"	24
	"Aug., 1999"	"1999/08"	"HIV disease resulting in other bacterial infections"	"B20.1"	14
	"Aug., 1999"	"1999/08"	"HIV disease resulting in multiple infections"	"B20.7"	12
	"Aug., 1999"	"1999/08"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	22
	"Aug., 1999"	"1999/08"	"HIV disease resulting in other specified conditions"	"B23.8"	56
	"Aug., 1999"	"1999/08"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	26
	"Aug., 1999"	"1999/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Aug., 1999"	"1999/08"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Aug., 1999"	"1999/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	79
	"Aug., 1999"	"1999/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	92
	"Aug., 1999"	"1999/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	290
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of rectum"	"C20"	45
	"Aug., 1999"	"1999/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	34
	"Aug., 1999"	"1999/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13
	"Aug., 1999"	"1999/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	32
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of gallbladder"	"C23"	16
	"Aug., 1999"	"1999/08"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	205
	"Aug., 1999"	"1999/08"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Aug., 1999"	"1999/08"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	724
	"Aug., 1999"	"1999/08"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	36
	"Aug., 1999"	"1999/08"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Aug., 1999"	"1999/08"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	270
	"Aug., 1999"	"1999/08"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	34
	"Aug., 1999"	"1999/08"	"Endometrium - Malignant neoplasms"	"C54.1"	14
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of uterus, part unspecified"	"C55"	14
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of ovary"	"C56"	74
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of prostate"	"C61"	184
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	48
	"Aug., 1999"	"1999/08"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	70
	"Aug., 1999"	"1999/08"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Aug., 1999"	"1999/08"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Aug., 1999"	"1999/08"	"Head, face and neck - Malignant neoplasms"	"C76.0"	10
	"Aug., 1999"	"1999/08"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	20
	"Aug., 1999"	"1999/08"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11
	"Aug., 1999"	"1999/08"	"Malignant neoplasm without specification of site"	"C80"	164
	"Aug., 1999"	"1999/08"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	103
	"Aug., 1999"	"1999/08"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	54
	"Aug., 1999"	"1999/08"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	20
	"Aug., 1999"	"1999/08"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Aug., 1999"	"1999/08"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	14
	"Aug., 1999"	"1999/08"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Aug., 1999"	"1999/08"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Aug., 1999"	"1999/08"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	19
	"Aug., 1999"	"1999/08"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	19
	"Aug., 1999"	"1999/08"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27
	"Aug., 1999"	"1999/08"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24
	"Aug., 1999"	"1999/08"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	29
	"Aug., 1999"	"1999/08"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Aug., 1999"	"1999/08"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	28
	"Aug., 1999"	"1999/08"	"Unspecified diabetes mellitus, without complications"	"E14.9"	156
	"Aug., 1999"	"1999/08"	"Volume depletion"	"E86"	20
	"Aug., 1999"	"1999/08"	"Unspecified dementia"	"F03"	81
	"Aug., 1999"	"1999/08"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26
	"Aug., 1999"	"1999/08"	"Motor neuron disease"	"G12.2"	16
	"Aug., 1999"	"1999/08"	"Parkinson disease"	"G20"	42
	"Aug., 1999"	"1999/08"	"Alzheimer disease, unspecified"	"G30.9"	70
	"Aug., 1999"	"1999/08"	"Multiple sclerosis"	"G35"	10
	"Aug., 1999"	"1999/08"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14
	"Aug., 1999"	"1999/08"	"Essential (primary) hypertension"	"I10"	49
	"Aug., 1999"	"1999/08"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	43
	"Aug., 1999"	"1999/08"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	90
	"Aug., 1999"	"1999/08"	"Hypertensive renal disease with renal failure"	"I12.0"	49
	"Aug., 1999"	"1999/08"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Aug., 1999"	"1999/08"	"Acute myocardial infarction, unspecified"	"I21.9"	963
	"Aug., 1999"	"1999/08"	"Other forms of acute ischaemic heart disease"	"I24.8"	19
	"Aug., 1999"	"1999/08"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	359
	"Aug., 1999"	"1999/08"	"Atherosclerotic heart disease"	"I25.1"	1991
	"Aug., 1999"	"1999/08"	"Ischaemic cardiomyopathy"	"I25.5"	52
	"Aug., 1999"	"1999/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	48
	"Aug., 1999"	"1999/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	35
	"Aug., 1999"	"1999/08"	"Primary pulmonary hypertension"	"I27.0"	14
	"Aug., 1999"	"1999/08"	"Aortic (valve) stenosis"	"I35.0"	31
	"Aug., 1999"	"1999/08"	"Endocarditis, valve unspecified"	"I38"	22
	"Aug., 1999"	"1999/08"	"Dilated cardiomyopathy"	"I42.0"	20
	"Aug., 1999"	"1999/08"	"Cardiomyopathy, unspecified"	"I42.9"	67
	"Aug., 1999"	"1999/08"	"Cardiac arrest, unspecified"	"I46.9"	87
	"Aug., 1999"	"1999/08"	"Atrial fibrillation and flutter"	"I48"	41
	"Aug., 1999"	"1999/08"	"Cardiac arrhythmia, unspecified"	"I49.9"	33
	"Aug., 1999"	"1999/08"	"Congestive heart failure"	"I50.0"	185
	"Aug., 1999"	"1999/08"	"Heart failure, unspecified"	"I50.9"	10
	"Aug., 1999"	"1999/08"	"Cardiovascular disease, unspecified"	"I51.6"	16
	"Aug., 1999"	"1999/08"	"Cardiomegaly"	"I51.7"	13
	"Aug., 1999"	"1999/08"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	33
	"Aug., 1999"	"1999/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	74
	"Aug., 1999"	"1999/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	31
	"Aug., 1999"	"1999/08"	"Cerebral infarction, unspecified"	"I63.9"	42
	"Aug., 1999"	"1999/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	309
	"Aug., 1999"	"1999/08"	"Cerebrovascular disease, unspecified"	"I67.9"	11
	"Aug., 1999"	"1999/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	21
	"Aug., 1999"	"1999/08"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	35
	"Aug., 1999"	"1999/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	39
	"Aug., 1999"	"1999/08"	"Dissection of aorta [any part]"	"I71.0"	17
	"Aug., 1999"	"1999/08"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	38
	"Aug., 1999"	"1999/08"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	14
	"Aug., 1999"	"1999/08"	"Peripheral vascular disease, unspecified"	"I73.9"	22
	"Aug., 1999"	"1999/08"	"Bacterial pneumonia, unspecified"	"J15.9"	11
	"Aug., 1999"	"1999/08"	"Bronchopneumonia, unspecified"	"J18.0"	16
	"Aug., 1999"	"1999/08"	"Lobar pneumonia, unspecified"	"J18.1"	40
	"Aug., 1999"	"1999/08"	"Pneumonia, unspecified"	"J18.9"	230
	"Aug., 1999"	"1999/08"	"Emphysema, unspecified"	"J43.9"	67
	"Aug., 1999"	"1999/08"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	21
	"Aug., 1999"	"1999/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	339
	"Aug., 1999"	"1999/08"	"Asthma, unspecified"	"J45.9"	21
	"Aug., 1999"	"1999/08"	"Pneumonitis due to food and vomit"	"J69.0"	50
	"Aug., 1999"	"1999/08"	"Adult respiratory distress syndrome"	"J80"	11
	"Aug., 1999"	"1999/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	28
	"Aug., 1999"	"1999/08"	"Acute vascular disorders of intestine"	"K55.0"	15
	"Aug., 1999"	"1999/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Aug., 1999"	"1999/08"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Aug., 1999"	"1999/08"	"Alcoholic cirrhosis of liver"	"K70.3"	33
	"Aug., 1999"	"1999/08"	"Hepatic failure, unspecified"	"K72.9"	17
	"Aug., 1999"	"1999/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	66
	"Aug., 1999"	"1999/08"	"Acute pancreatitis"	"K85"	20
	"Aug., 1999"	"1999/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	31
	"Aug., 1999"	"1999/08"	"Decubitus ulcer"	"L89"	11
	"Aug., 1999"	"1999/08"	"Acute renal failure, unspecified"	"N17.9"	17
	"Aug., 1999"	"1999/08"	"End-stage renal disease"	"N18.0"	48
	"Aug., 1999"	"1999/08"	"Chronic renal failure, unspecified"	"N18.9"	34
	"Aug., 1999"	"1999/08"	"Unspecified renal failure"	"N19"	57
	"Aug., 1999"	"1999/08"	"Urinary tract infection, site not specified"	"N39.0"	60
	"Aug., 1999"	"1999/08"	"Extreme immaturity"	"P07.2"	11
	"Aug., 1999"	"1999/08"	"Neonatal cardiac dysrhythmia"	"P29.1"	16
	"Aug., 1999"	"1999/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	150
	"Aug., 1999"	"1999/08"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	16
	"Aug., 1999"	"1999/08"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14
	"Aug., 1999"	"1999/08"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15
	"Aug., 1999"	"1999/08"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40
	"Aug., 1999"	"1999/08"	"Fall on and from stairs and steps"	"W10"	11
	"Aug., 1999"	"1999/08"	"Unspecified fall"	"W19"	46
	"Aug., 1999"	"1999/08"	"Unspecified drowning and submersion"	"W74"	10
	"Aug., 1999"	"1999/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	48
	"Aug., 1999"	"1999/08"	"Exposure to unspecified factor"	"X59"	26
	"Aug., 1999"	"1999/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28
	"Aug., 1999"	"1999/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30
	"Aug., 1999"	"1999/08"	"Intentional self-harm by jumping from a high place"	"X80"	20
	"Aug., 1999"	"1999/08"	"Assault by other and unspecified firearm discharge"	"X95"	50
	"Aug., 1999"	"1999/08"	"Assault by sharp object"	"X99"	13
	"Sep., 1999"	"1999/09"	"Septicaemia, unspecified"	"A41.9"	144
	"Sep., 1999"	"1999/09"	"Acute hepatitis C"	"B17.1"	20
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other bacterial infections"	"B20.1"	11
	"Sep., 1999"	"1999/09"	"HIV disease resulting in multiple infections"	"B20.7"	13
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	10
	"Sep., 1999"	"1999/09"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	11
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other specified conditions"	"B23.8"	61
	"Sep., 1999"	"1999/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	29
	"Sep., 1999"	"1999/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	70
	"Sep., 1999"	"1999/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	88
	"Sep., 1999"	"1999/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	280
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	15
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of rectum"	"C20"	49
	"Sep., 1999"	"1999/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	25
	"Sep., 1999"	"1999/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	21
	"Sep., 1999"	"1999/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	22
