"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2010"	"2010/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	156
	"Dec., 2010"	"2010/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	224
	"Dec., 2010"	"2010/12"	"Hypertensive renal disease with renal failure"	"I12.0"	122
	"Dec., 2010"	"2010/12"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	18
	"Dec., 2010"	"2010/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	22
	"Dec., 2010"	"2010/12"	"Acute myocardial infarction, unspecified"	"I21.9"	973
	"Dec., 2010"	"2010/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	608
	"Dec., 2010"	"2010/12"	"Atherosclerotic heart disease"	"I25.1"	1825
	"Dec., 2010"	"2010/12"	"Ischaemic cardiomyopathy"	"I25.5"	74
	"Dec., 2010"	"2010/12"	"Other forms of chronic ischaemic heart disease"	"I25.8"	18
	"Dec., 2010"	"2010/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	67
	"Dec., 2010"	"2010/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	27
	"Dec., 2010"	"2010/12"	"Other secondary pulmonary hypertension"	"I27.2"	41
	"Dec., 2010"	"2010/12"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Dec., 2010"	"2010/12"	"Aortic (valve) stenosis"	"I35.0"	138
	"Dec., 2010"	"2010/12"	"Aortic valve disorder, unspecified"	"I35.9"	14
	"Dec., 2010"	"2010/12"	"Endocarditis, valve unspecified"	"I38"	18
	"Dec., 2010"	"2010/12"	"Dilated cardiomyopathy"	"I42.0"	51
	"Dec., 2010"	"2010/12"	"Other hypertrophic cardiomyopathy"	"I42.2"	12
	"Dec., 2010"	"2010/12"	"Cardiomyopathy, unspecified"	"I42.9"	153
	"Dec., 2010"	"2010/12"	"Atrial fibrillation and flutter"	"I48"	163
	"Dec., 2010"	"2010/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	17
	"Dec., 2010"	"2010/12"	"Congestive heart failure"	"I50.0"	422
	"Dec., 2010"	"2010/12"	"Heart failure, unspecified"	"I50.9"	16
	"Dec., 2010"	"2010/12"	"Cardiovascular disease, unspecified"	"I51.6"	72
	"Dec., 2010"	"2010/12"	"Cardiomegaly"	"I51.7"	16
	"Dec., 2010"	"2010/12"	"Heart disease, unspecified"	"I51.9"	13
	"Dec., 2010"	"2010/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	45
	"Dec., 2010"	"2010/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	131
	"Dec., 2010"	"2010/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Dec., 2010"	"2010/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	93
	"Dec., 2010"	"2010/12"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	11
	"Dec., 2010"	"2010/12"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10
	"Dec., 2010"	"2010/12"	"Cerebral infarction, unspecified"	"I63.9"	28
	"Dec., 2010"	"2010/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	568
	"Dec., 2010"	"2010/12"	"Cerebrovascular disease, unspecified"	"I67.9"	31
	"Dec., 2010"	"2010/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	139
	"Dec., 2010"	"2010/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	68
	"Dec., 2010"	"2010/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	72
	"Dec., 2010"	"2010/12"	"Dissection of aorta [any part]"	"I71.0"	26
	"Dec., 2010"	"2010/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	24
	"Dec., 2010"	"2010/12"	"Peripheral vascular disease, unspecified"	"I73.9"	47
	"Dec., 2010"	"2010/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	29
	"Dec., 2010"	"2010/12"	"Bacterial pneumonia, unspecified"	"J15.9"	38
	"Dec., 2010"	"2010/12"	"Bronchopneumonia, unspecified"	"J18.0"	13
	"Dec., 2010"	"2010/12"	"Lobar pneumonia, unspecified"	"J18.1"	10
	"Dec., 2010"	"2010/12"	"Pneumonia, unspecified"	"J18.9"	475
	"Dec., 2010"	"2010/12"	"Emphysema, unspecified"	"J43.9"	72
	"Dec., 2010"	"2010/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	218
	"Dec., 2010"	"2010/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	12
	"Dec., 2010"	"2010/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	11
	"Dec., 2010"	"2010/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	741
	"Dec., 2010"	"2010/12"	"Asthma, unspecified"	"J45.9"	43
	"Dec., 2010"	"2010/12"	"Bronchiectasis"	"J47"	18
	"Dec., 2010"	"2010/12"	"Pneumonitis due to food and vomit"	"J69.0"	94
	"Dec., 2010"	"2010/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	122
	"Dec., 2010"	"2010/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	44
	"Dec., 2010"	"2010/12"	"Other disorders of lung"	"J98.4"	23
	"Dec., 2010"	"2010/12"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Dec., 2010"	"2010/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	80
	"Dec., 2010"	"2010/12"	"Other and unspecified intestinal obstruction"	"K56.6"	30
	"Dec., 2010"	"2010/12"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	15
	"Dec., 2010"	"2010/12"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Dec., 2010"	"2010/12"	"Perforation of intestine (nontraumatic)"	"K63.1"	18
	"Dec., 2010"	"2010/12"	"Alcoholic cirrhosis of liver"	"K70.3"	216
	"Dec., 2010"	"2010/12"	"Alcoholic hepatic failure"	"K70.4"	27
	"Dec., 2010"	"2010/12"	"Alcoholic liver disease, unspecified"	"K70.9"	55
	"Dec., 2010"	"2010/12"	"Hepatic failure, unspecified"	"K72.9"	17
	"Dec., 2010"	"2010/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	93
	"Dec., 2010"	"2010/12"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12
	"Dec., 2010"	"2010/12"	"Liver disease, unspecified"	"K76.9"	40
	"Dec., 2010"	"2010/12"	"Acute pancreatitis, unspecified"	"K85.9"	19
	"Dec., 2010"	"2010/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	27
	"Dec., 2010"	"2010/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	16
	"Dec., 2010"	"2010/12"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	19
	"Dec., 2010"	"2010/12"	"Chronic nephritic syndrome, unspecified"	"N03.9"	75
	"Dec., 2010"	"2010/12"	"Acute renal failure, unspecified"	"N17.9"	23
	"Dec., 2010"	"2010/12"	"End-stage renal disease"	"N18.0"	87
	"Dec., 2010"	"2010/12"	"Chronic renal failure, unspecified"	"N18.9"	69
	"Dec., 2010"	"2010/12"	"Unspecified renal failure"	"N19"	27
	"Dec., 2010"	"2010/12"	"Urinary tract infection, site not specified"	"N39.0"	75
	"Dec., 2010"	"2010/12"	"Extreme immaturity"	"P07.2"	17
	"Dec., 2010"	"2010/12"	"Congenital malformation of heart, unspecified"	"Q24.9"	10
	"Dec., 2010"	"2010/12"	"Down syndrome, unspecified"	"Q90.9"	13
	"Dec., 2010"	"2010/12"	"Sudden infant death syndrome - SIDS"	"R95"	16
	"Dec., 2010"	"2010/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	45
	"Dec., 2010"	"2010/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	32
	"Dec., 2010"	"2010/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	33
	"Dec., 2010"	"2010/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12
	"Dec., 2010"	"2010/12"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12
	"Dec., 2010"	"2010/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Dec., 2010"	"2010/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	51
	"Dec., 2010"	"2010/12"	"Fall on and from stairs and steps"	"W10"	11
	"Dec., 2010"	"2010/12"	"Other fall on same level"	"W18"	84
	"Dec., 2010"	"2010/12"	"Unspecified fall"	"W19"	60
	"Dec., 2010"	"2010/12"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	14
	"Dec., 2010"	"2010/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	13
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	34
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	98
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	135
	"Dec., 2010"	"2010/12"	"Accidental poisoning by and exposure to alcohol"	"X45"	39
	"Dec., 2010"	"2010/12"	"Exposure to unspecified factor causing fracture"	"X59.0"	11
	"Dec., 2010"	"2010/12"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	18
	"Dec., 2010"	"2010/12"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10
	"Dec., 2010"	"2010/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	37
	"Dec., 2010"	"2010/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	105
	"Dec., 2010"	"2010/12"	"Intentional self-harm by handgun discharge"	"X72"	77
	"Dec., 2010"	"2010/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	23
	"Dec., 2010"	"2010/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	26
	"Dec., 2010"	"2010/12"	"Intentional self-harm by sharp object"	"X78"	13
	"Dec., 2010"	"2010/12"	"Assault by handgun discharge"	"X93"	25
	"Dec., 2010"	"2010/12"	"Assault by other and unspecified firearm discharge"	"X95"	96
	"Dec., 2010"	"2010/12"	"Assault by sharp object"	"X99"	17
	"Dec., 2010"	"2010/12"	"Assault by unspecified means"	"Y09"	13
	"Dec., 2010"	"2010/12"	"Sequelae of other accidents"	"Y86"	11
	"Jan., 2011"	"2011/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	79
	"Jan., 2011"	"2011/01"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	20
	"Jan., 2011"	"2011/01"	"Septicaemia, unspecified"	"A41.9"	104
	"Jan., 2011"	"2011/01"	"Chronic viral hepatitis C"	"B18.2"	102
	"Jan., 2011"	"2011/01"	"HIV disease resulting in multiple infections"	"B20.7"	13
	"Jan., 2011"	"2011/01"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	20
	"Jan., 2011"	"2011/01"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	13
	"Jan., 2011"	"2011/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	105
	"Jan., 2011"	"2011/01"	"Cardia - Malignant neoplasms"	"C16.0"	11
	"Jan., 2011"	"2011/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	125
	"Jan., 2011"	"2011/01"	"Ascending colon - Malignant neoplasms"	"C18.2"	20
	"Jan., 2011"	"2011/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	324
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	27
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of rectum"	"C20"	63
	"Jan., 2011"	"2011/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	124
	"Jan., 2011"	"2011/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	45
	"Jan., 2011"	"2011/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	84
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of gallbladder"	"C23"	21
	"Jan., 2011"	"2011/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	336
	"Jan., 2011"	"2011/01"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	16
	"Jan., 2011"	"2011/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Jan., 2011"	"2011/01"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	13
	"Jan., 2011"	"2011/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1064
	"Jan., 2011"	"2011/01"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	14
	"Jan., 2011"	"2011/01"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	11
	"Jan., 2011"	"2011/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	58
	"Jan., 2011"	"2011/01"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14
	"Jan., 2011"	"2011/01"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	17
	"Jan., 2011"	"2011/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	22
	"Jan., 2011"	"2011/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	354
	"Jan., 2011"	"2011/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	42
	"Jan., 2011"	"2011/01"	"Endometrium - Malignant neoplasms"	"C54.1"	26
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	59
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of ovary"	"C56"	130
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of prostate"	"C61"	237
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	117
	"Jan., 2011"	"2011/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	131
	"Jan., 2011"	"2011/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	123
	"Jan., 2011"	"2011/01"	"Malignant neoplasm of thyroid gland"	"C73"	14
	"Jan., 2011"	"2011/01"	"Abdomen - Malignant neoplasms"	"C76.2"	12
	"Jan., 2011"	"2011/01"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	11
	"Jan., 2011"	"2011/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	22
	"Jan., 2011"	"2011/01"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	13
	"Jan., 2011"	"2011/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	25
	"Jan., 2011"	"2011/01"	"Malignant neoplasm without specification of site"	"C80"	178
	"Jan., 2011"	"2011/01"	"Hodgkin disease, unspecified"	"C81.9"	13
	"Jan., 2011"	"2011/01"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	16
	"Jan., 2011"	"2011/01"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11
	"Jan., 2011"	"2011/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	19
	"Jan., 2011"	"2011/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	114
	"Jan., 2011"	"2011/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	97
	"Jan., 2011"	"2011/01"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24
	"Jan., 2011"	"2011/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	40
	"Jan., 2011"	"2011/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	88
	"Jan., 2011"	"2011/01"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Jan., 2011"	"2011/01"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	16
	"Jan., 2011"	"2011/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Jan., 2011"	"2011/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29
	"Jan., 2011"	"2011/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Jan., 2011"	"2011/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	57
	"Jan., 2011"	"2011/01"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	10
	"Jan., 2011"	"2011/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	16
	"Jan., 2011"	"2011/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	76
	"Jan., 2011"	"2011/01"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	20
	"Jan., 2011"	"2011/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	192
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	26
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	115
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	20
	"Jan., 2011"	"2011/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	235
	"Jan., 2011"	"2011/01"	"Unspecified protein-energy malnutrition"	"E46"	17
	"Jan., 2011"	"2011/01"	"Other obesity"	"E66.8"	29
	"Jan., 2011"	"2011/01"	"Obesity, unspecified"	"E66.9"	12
	"Jan., 2011"	"2011/01"	"Pure hypercholesterolaemia"	"E78.0"	17
	"Jan., 2011"	"2011/01"	"Hyperlipidaemia, unspecified"	"E78.5"	74
	"Jan., 2011"	"2011/01"	"Multi-infarct dementia"	"F01.1"	40
	"Jan., 2011"	"2011/01"	"Vascular dementia, unspecified"	"F01.9"	153
	"Jan., 2011"	"2011/01"	"Unspecified dementia"	"F03"	546
	"Jan., 2011"	"2011/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	24
	"Jan., 2011"	"2011/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	39
	"Jan., 2011"	"2011/01"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	14
	"Jan., 2011"	"2011/01"	"Motor neuron disease"	"G12.2"	51
	"Jan., 2011"	"2011/01"	"Parkinson disease"	"G20"	229
	"Jan., 2011"	"2011/01"	"Alzheimer disease with late onset"	"G30.1"	11
	"Jan., 2011"	"2011/01"	"Alzheimer disease, unspecified"	"G30.9"	1017
	"Jan., 2011"	"2011/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	22
	"Jan., 2011"	"2011/01"	"Multiple sclerosis"	"G35"	36
	"Jan., 2011"	"2011/01"	"Muscular dystrophy"	"G71.0"	12
	"Jan., 2011"	"2011/01"	"Infantile cerebral palsy, unspecified"	"G80.9"	18
	"Jan., 2011"	"2011/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17
	"Jan., 2011"	"2011/01"	"Mitral valve disease, unspecified"	"I05.9"	11
	"Jan., 2011"	"2011/01"	"Disorders of both mitral and aortic valves"	"I08.0"	13
	"Jan., 2011"	"2011/01"	"Essential (primary) hypertension"	"I10"	229
	"Jan., 2011"	"2011/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	162
	"Jan., 2011"	"2011/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	242
	"Jan., 2011"	"2011/01"	"Hypertensive renal disease with renal failure"	"I12.0"	149
	"Jan., 2011"	"2011/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	17
	"Jan., 2011"	"2011/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	37
	"Jan., 2011"	"2011/01"	"Acute myocardial infarction, unspecified"	"I21.9"	1039
	"Jan., 2011"	"2011/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Jan., 2011"	"2011/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	658
	"Jan., 2011"	"2011/01"	"Atherosclerotic heart disease"	"I25.1"	1961
	"Jan., 2011"	"2011/01"	"Ischaemic cardiomyopathy"	"I25.5"	100
	"Jan., 2011"	"2011/01"	"Other forms of chronic ischaemic heart disease"	"I25.8"	27
	"Jan., 2011"	"2011/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	81
	"Jan., 2011"	"2011/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Jan., 2011"	"2011/01"	"Other secondary pulmonary hypertension"	"I27.2"	44
	"Jan., 2011"	"2011/01"	"Pulmonary heart disease, unspecified"	"I27.9"	14
	"Jan., 2011"	"2011/01"	"Acute and subacute infective endocarditis"	"I33.0"	14
	"Jan., 2011"	"2011/01"	"Mitral (valve) insufficiency"	"I34.0"	21
	"Jan., 2011"	"2011/01"	"Aortic (valve) stenosis"	"I35.0"	174
	"Jan., 2011"	"2011/01"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Jan., 2011"	"2011/01"	"Endocarditis, valve unspecified"	"I38"	34
	"Jan., 2011"	"2011/01"	"Dilated cardiomyopathy"	"I42.0"	54
	"Jan., 2011"	"2011/01"	"Other hypertrophic cardiomyopathy"	"I42.2"	12
	"Jan., 2011"	"2011/01"	"Cardiomyopathy, unspecified"	"I42.9"	179
	"Jan., 2011"	"2011/01"	"Atrial fibrillation and flutter"	"I48"	185
	"Jan., 2011"	"2011/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	22
	"Jan., 2011"	"2011/01"	"Congestive heart failure"	"I50.0"	453
	"Jan., 2011"	"2011/01"	"Heart failure, unspecified"	"I50.9"	12
	"Jan., 2011"	"2011/01"	"Cardiovascular disease, unspecified"	"I51.6"	61
	"Jan., 2011"	"2011/01"	"Cardiomegaly"	"I51.7"	23
	"Jan., 2011"	"2011/01"	"Heart disease, unspecified"	"I51.9"	10
	"Jan., 2011"	"2011/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	49
	"Jan., 2011"	"2011/01"	"Intracerebral haemorrhage in brain stem"	"I61.3"	12
	"Jan., 2011"	"2011/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	127
	"Jan., 2011"	"2011/01"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	16
	"Jan., 2011"	"2011/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	77
	"Jan., 2011"	"2011/01"	"Cerebral infarction, unspecified"	"I63.9"	22
	"Jan., 2011"	"2011/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	554
	"Jan., 2011"	"2011/01"	"Cerebrovascular disease, unspecified"	"I67.9"	20
	"Jan., 2011"	"2011/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	160
	"Jan., 2011"	"2011/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	69
	"Jan., 2011"	"2011/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	78
	"Jan., 2011"	"2011/01"	"Dissection of aorta [any part]"	"I71.0"	31
	"Jan., 2011"	"2011/01"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	32
	"Jan., 2011"	"2011/01"	"Peripheral vascular disease, unspecified"	"I73.9"	48
	"Jan., 2011"	"2011/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	23
	"Jan., 2011"	"2011/01"	"Bacterial pneumonia, unspecified"	"J15.9"	52
	"Jan., 2011"	"2011/01"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Jan., 2011"	"2011/01"	"Lobar pneumonia, unspecified"	"J18.1"	15
	"Jan., 2011"	"2011/01"	"Pneumonia, unspecified"	"J18.9"	571
	"Jan., 2011"	"2011/01"	"Emphysema, unspecified"	"J43.9"	76
	"Jan., 2011"	"2011/01"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	266
	"Jan., 2011"	"2011/01"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	35
	"Jan., 2011"	"2011/01"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Jan., 2011"	"2011/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	823
	"Jan., 2011"	"2011/01"	"Asthma, unspecified"	"J45.9"	42
	"Jan., 2011"	"2011/01"	"Bronchiectasis"	"J47"	13
	"Jan., 2011"	"2011/01"	"Pneumonitis due to food and vomit"	"J69.0"	111
	"Jan., 2011"	"2011/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	131
	"Jan., 2011"	"2011/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	52
	"Jan., 2011"	"2011/01"	"Other disorders of lung"	"J98.4"	13
	"Jan., 2011"	"2011/01"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	10
	"Jan., 2011"	"2011/01"	"Acute vascular disorders of intestine"	"K55.0"	12
	"Jan., 2011"	"2011/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	64
	"Jan., 2011"	"2011/01"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Jan., 2011"	"2011/01"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	15
	"Jan., 2011"	"2011/01"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	15
	"Jan., 2011"	"2011/01"	"Perforation of intestine (nontraumatic)"	"K63.1"	14
	"Jan., 2011"	"2011/01"	"Alcoholic cirrhosis of liver"	"K70.3"	230
	"Jan., 2011"	"2011/01"	"Alcoholic hepatic failure"	"K70.4"	31
	"Jan., 2011"	"2011/01"	"Alcoholic liver disease, unspecified"	"K70.9"	46
	"Jan., 2011"	"2011/01"	"Hepatic failure, unspecified"	"K72.9"	15
	"Jan., 2011"	"2011/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	113
	"Jan., 2011"	"2011/01"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14
	"Jan., 2011"	"2011/01"	"Liver disease, unspecified"	"K76.9"	34
	"Jan., 2011"	"2011/01"	"Calculus of gallbladder without cholecystitis"	"K80.2"	11
	"Jan., 2011"	"2011/01"	"Acute cholecystitis"	"K81.0"	11
	"Jan., 2011"	"2011/01"	"Cholecystitis, unspecified"	"K81.9"	13
	"Jan., 2011"	"2011/01"	"Acute pancreatitis, unspecified"	"K85.9"	12
	"Jan., 2011"	"2011/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38
	"Jan., 2011"	"2011/01"	"Rheumatoid arthritis, unspecified"	"M06.9"	20
	"Jan., 2011"	"2011/01"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Jan., 2011"	"2011/01"	"Other forms of systemic sclerosis"	"M34.8"	14
	"Jan., 2011"	"2011/01"	"Acute renal failure, unspecified"	"N17.9"	22
	"Jan., 2011"	"2011/01"	"Chronic kidney disease, stage 5"	"N18.5"	118
	"Jan., 2011"	"2011/01"	"Chronic renal failure, unspecified"	"N18.9"	90
	"Jan., 2011"	"2011/01"	"Unspecified renal failure"	"N19"	20
	"Jan., 2011"	"2011/01"	"Urinary tract infection, site not specified"	"N39.0"	98
	"Jan., 2011"	"2011/01"	"Extreme immaturity"	"P07.2"	23
